"party","year","support"
1,1971,0.66326530612
2,1971,0.29818594104
3,1971,0.038548752834
8,1971,0
9,1971,0
16,1971,0
1,1975,0.67284623773
2,1975,0.28680479826
3,1975,0.015267175573
8,1975,0.025081788441
9,1975,0
16,1975,0
1,1979,0.512315270935
2,1979,0.33990147783
3,1979,0.093596059113
9,1979,0
16,1979,0
8,1979,0.054187192118
1,1983,0.64894795127
2,1983,0.34108527132
3,1983,0.003322259136
8,1983,0.006644518272
9,1983,0
16,1983,0
1,1987,0.71994342291
2,1987,0.25601131542
3,1987,0.01414427157
8,1987,0.009900990099
9,1987,0
13,1987,0
16,1987,0
1,1991,0.7303070761
2,1991,0.26435246996
3,1991,0.005340453939
8,1991,0
9,1991,0
13,1991,0
16,1991,0
1,1995,0.670295489893
2,1995,0.29548989114
3,1995,0.034214618974
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.653439153443
2,1999,0.25529100529
3,1999,0.02380952381
4,1999,0.05291005291
8,1999,0
9,1999,0
13,1999,0.01455026455
16,1999,0
1,2003,0.61848958333
2,2003,0.20182291667
3,2003,0.06640625
4,2003,0.091145833333
8,2003,0
9,2003,0
13,2003,0.022135416667
16,2003,0
1,2007,0.435600578873
2,2007,0.27351664255
3,2007,0.11143270622
4,2007,0.1505065123
8,2007,0.028943560058
9,2007,0
13,2007,0
16,2007,0
1,2011,0.41712707182
2,2011,0.25552486188
3,2011,0.1091160221
4,2011,0.18370165746
8,2011,0.009668508287
9,2011,0
13,2011,0.024861878453
16,2011,0
32,2011,0
