"party","year","support"
1,1971,0.23300970874
2,1971,0.45631067961
3,1971,0.13430420712
4,1971,0.095469255663
8,1971,0.080906148867
9,1971,0
16,1971,0
1,1975,0.26923076923
2,1975,0.51923076923
3,1975,0.15961538462
4,1975,0.051923076923
8,1975,0
9,1975,0
16,1975,0
1,1979,0.17873303167
2,1979,0.52488687783
3,1979,0.22171945701
4,1979,0.074660633484
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17147435897
2,1983,0.3141025641
3,1983,0.19230769231
4,1983,0.084935897436
8,1983,0.237179487176
9,1983,0
16,1983,0
1,1987,0.11338289963
2,1987,0.29182156134
3,1987,0.26765799257
4,1987,0.23420074349
8,1987,0.057620817844
9,1987,0.005576208178
13,1987,0.029739776952
16,1987,0
1,1991,0.15367483296
2,1991,0.33184855234
3,1991,0.17817371938
4,1991,0.22494432071
8,1991,0.100222717149
9,1991,0
16,1991,0.011135857461
1,1995,0.065743944637
2,1995,0.24048442907
3,1995,0.1937716263
4,1995,0.17993079585
8,1995,0.313148788926
9,1995,0.001730103806
13,1995,0.005190311419
16,1995,0
1,1999,0.028925619835
2,1999,0.48140495868
3,1999,0.1673553719
4,1999,0.066115702479
8,1999,0.256198347105
9,1999,0
16,1999,0
1,2003,0.076700434153
2,2003,0.40376266281
3,2003,0.1519536903
4,2003,0.17800289436
7,2003,0.001447178003
8,2003,0.179450072355
9,2003,0
13,2003,0.008683068017
16,2003,0
1,2007,0.16551724138
2,2007,0.3475862069
3,2007,0.17103448276
4,2007,0.22344827586
7,2007,0.005517241379
8,2007,0.042758620689
9,2007,0
13,2007,0.044137931034
16,2007,0
1,2011,0.13718070009
2,2011,0.23368022706
3,2011,0.2270577105
4,2011,0.26206244087
7,2011,0
8,2011,0.042573320719
9,2011,0
13,2011,0.039735099338
16,2011,0.001892147588
31,2011,0.042573320719
32,2011,0.013245033113
