"party","year","support"
1,1971,0.051550283095
2,1971,0.00204906983
3,1971,0.22081423564
4,1971,0.62534375843
7,1971,0.041358856835
8,1971,0.023240765706
9,1971,0
16,1971,0.035643030467
1,1975,0.053619786965
2,1975,0.002768249383
3,1975,0.24878136848
4,1975,0.57693927905
7,1975,0.051152434254
8,1975,0.029006439189
9,1975,0.000782331348
16,1975,0.036950111332
1,1979,0.058823529412
2,1979,0.002676838654
3,1979,0.25590577528
4,1979,0.55644783511
7,1979,0.064645653483
9,1979,0.01572642709
16,1979,0.035468112159
8,1979,0.010305828816
1,1983,0.035536083729
2,1983,0.002677376171
3,1983,0.22575149081
4,1983,0.54709748083
7,1983,0.059632469271
8,1983,0.069185834246
9,1983,0.026347815504
16,1983,0.033771449434
1,1987,0.056633906634
2,1987,0.003624078624
3,1987,0.16314496314
4,1987,0.48310810811
7,1987,0.050921375921
8,1987,0.057862407862
9,1987,0.010503685504
13,1987,0.12137592138
16,1987,0.052825552825
1,1991,0.04347826087
2,1991,0.004115226337
3,1991,0.14057374605
4,1991,0.44516013598
7,1991,0.059581320451
8,1991,0.019144748613
9,1991,0.012882447665
13,1991,0.11558418322
16,1991,0.159479930816
1,1995,0.06514780644
2,1995,0.008535743426
3,1995,0.16343438147
4,1995,0.43362831858
7,1995,0.064080838511
8,1995,0.020335153455
9,1995,0.021904223938
13,1995,0.073369735769
16,1995,0.149563798406
1,1999,0.094387755102
2,1999,0.003654164368
3,1999,0.23269442912
4,1999,0.41919470491
7,1999,0.048814120243
8,1999,0.02806122449
9,1999,0
13,1999,0.079908990623
16,1999,0.093284611143
1,2003,0.092391304348
2,2003,0.005948883666
3,2003,0.26131022327
4,2003,0.40819623972
7,2003,0.049574030552
8,2003,0.027027027027
9,2003,0
13,2003,0.090775558167
16,2003,0.064776733254
1,2007,0.081255220141
2,2007,0.024877699559
3,2007,0.15869228016
4,2007,0.50346020761
7,2007,0.049695740365
8,2007,0.014795370481
9,2007,0
13,2007,0.11884023386
16,2007,0.048383247822
1,2011,0.035244664798
2,2011,0.008945893512
3,2011,0.13375727527
4,2011,0.45478551412
7,2011,0.02565208019
8,2011,0.032388445786
9,2011,0.000269454624
13,2011,0.082830351369
16,2011,0.021340806209
31,2011,0.036645828842
32,2011,0.16813968528
