"party","year","support"
1,1971,0.16051170649
2,1971,0.43567463191
3,1971,0.25633598841
8,1971,0.14747767318
9,1971,0
16,1971,0
1,1975,0.23637440758
2,1975,0.45102685624
3,1975,0.28258293839
4,1975,0.030015797788
8,1975,0
9,1975,0
16,1975,0
1,1979,0.27750410509
2,1979,0.48549534756
3,1979,0.23700054735
9,1979,0
16,1979,0
8,1979,0
1,1983,0.27870639535
2,1983,0.45021802326
3,1983,0.22837936047
4,1983,0.04269622093
8,1983,0
9,1983,0
16,1983,0
1,1987,0.22496952812
2,1987,0.34633466829
3,1987,0.26519240815
4,1987,0.032909629114
8,1987,0.10047013756
9,1987,0
16,1987,0.030123628765
1,1991,0.25475792988
2,1991,0.367278798
3,1991,0.20567612688
4,1991,0.036060100167
8,1991,0.13622704508
9,1991,0
16,1991,0
1,1995,0.25638617581
2,1995,0.27685950413
3,1995,0.19008264463
4,1995,0.17524417731
8,1995,0.013335837716
9,1995,0
16,1995,0.088091660406
1,1999,0.26421554034
2,1999,0.25647514141
3,1999,0.2203036618
4,1999,0.24724620423
8,1999,0.011759452218
9,1999,0
16,1999,0
1,2003,0.14766568413
2,2003,0.29514119996
3,2003,0.19596843206
4,2003,0.36122468385
8,2003,0
9,2003,0
16,2003,0
1,2007,0.12224696857
2,2007,0.29357419781
3,2007,0.1605213231
4,2007,0.3806813495
7,2007,0.013198053287
8,2007,0
9,2007,0
13,2007,0.029778107729
16,2007,0
1,2011,0.19971505196
2,2011,0.21262152196
3,2011,0.17289641301
4,2011,0.32241032518
7,2011,0.010559839088
8,2011,0.007626550453
9,2011,0
13,2011,0.043999329534
16,2011,0
32,2011,0.030170968823
