"party","year","support"
1,1971,0.27339003645
2,1971,0.42709599028
3,1971,0.065613608748
4,1971,0.040704738761
8,1971,0.19319562576
9,1971,0
16,1971,0
1,1975,0.24097176625
2,1975,0.5508864084
3,1975,0.18253447144
4,1975,0.009848982272
8,1975,0.015758371635
9,1975,0
16,1975,0
1,1979,0.26015367728
2,1979,0.51975850714
3,1979,0.2069154775
4,1979,0.01317233809
9,1979,0
16,1979,0
8,1979,0
1,1983,0.24105461394
2,1983,0.48258003766
3,1983,0.14877589454
4,1983,0.040960451977
8,1983,0.086629001883
9,1983,0
16,1983,0
1,1987,0.31782540512
2,1987,0.41505488761
3,1987,0.14584422373
4,1987,0.044432828019
8,1987,0.061683220073
9,1987,0.003136434919
13,1987,0.012023000523
16,1987,0
1,1991,0.29694541813
2,1991,0.34551827742
3,1991,0.15272909364
4,1991,0.074611917877
8,1991,0.123184777165
9,1991,0
16,1991,0.007010515774
1,1995,0.26520681265
2,1995,0.37274939173
3,1995,0.1600973236
4,1995,0.047201946472
8,1995,0.145498783455
9,1995,0.006326034063
13,1995,0.002919708029
16,1995,0
1,1999,0.26241505489
2,1999,0.38003136435
3,1999,0.17773131208
4,1999,0.048092002091
8,1999,0.131730266597
9,1999,0
16,1999,0
1,2003,0.17416758141
2,2003,0.29454811562
3,2003,0.2411269667
4,2003,0.14379802415
7,2003,0.003658982803
8,2003,0.081961214782
9,2003,0
13,2003,0.056714233443
16,2003,0.004024881083
1,2007,0.15838885524
2,2007,0.25196850394
3,2007,0.26953361599
4,2007,0.18443367656
7,2007,0.003937007874
8,2007,0.05905511811
9,2007,0
13,2007,0.05935796487
16,2007,0.01332525742
1,2011,0.16152968037
2,2011,0.18607305936
3,2011,0.27996575342
4,2011,0.21318493151
7,2011,0.004566210046
8,2011,0.052511415525
9,2011,0
13,2011,0.061358447489
16,2011,0.007134703196
31,2011,0.027682648402
32,2011,0.005993150685
