"party","year","support"
1,1971,0.34190798177
2,1971,0.059091577245
3,1971,0.19785388799
4,1971,0.042775246215
8,1971,0.12406291342
9,1971,0.13596942525
16,1971,0.098338968103
1,1975,0.320108094833
2,1975,0.048765507923
3,1975,0.31765139418
4,1975,0.057732465299
8,1975,0.050362363346
9,1975,0.1105515293
13,1975,0.015722884167
16,1975,0.079105760963
1,1979,0.40918816866
2,1979,0.037759597231
3,1979,0.3018250472
4,1979,0.023662680931
9,1979,0.10106985525
13,1979,0.088735053493
16,1979,0
8,1979,0.037759597231
1,1983,0.52748253872
2,1983,0.033505415528
3,1983,0.2161149914
4,1983,0.026014778824
8,1983,0.023382933495
9,1983,0.074299018119
13,1983,0.080068832878
16,1983,0.019131491042
1,1987,0.49770070895
2,1987,0.018298524622
3,1987,0.22868365587
4,1987,0.028836941943
8,1987,0.024238359839
9,1987,0.086702433416
13,1987,0.08804368653
16,1987,0.02749568883
1,1991,0.45305885283
2,1991,0.021997177721
3,1991,0.25408815473
4,1991,0.032622229601
8,1991,0.033618328214
9,1991,0.082842201377
13,1991,0.060928031875
16,1991,0.060845023658
1,1995,0.43063743552
2,1995,0.04347826087
3,1995,0.22079955785
4,1995,0.031871775976
8,1995,0.032332350774
9,1995,0.167280766399
13,1995,0.035372144436
16,1995,0.038227708179
1,1999,0.41938682754
2,1999,0.033881497397
3,1999,0.2245268986
4,1999,0.080819766961
8,1999,0.048921576729
9,1999,0.09610775969
13,1999,0.079167010991
16,1999,0.017188662094
1,2003,0.30786734171
2,2003,0.041981910234
3,2003,0.2424483759
4,2003,0.16872404574
7,2003,0.006883212925
8,2003,0.011604755674
9,2003,0.095056601627
13,2003,0.1169008476
16,2003,0.008532908584
1,2007,0.224263114869
2,2007,0.054527095254
3,2007,0.25772948021
4,2007,0.19103716882
7,2007,0.007981920469
8,2007,0.042458046834
9,2007,0.062509015723
13,2007,0.15083906333
16,2007,0.008655094485
1,2011,0.254966724185
2,2011,0.05595267439
3,2011,0.25891052502
4,2011,0.19709144688
7,2011,0.005964998768
8,2011,0.016761153562
9,2011,0.026719250677
13,2011,0.11091939857
16,2011,0.007098841509
31,2011,0.056494947005
32,2011,0.009120039438
