"party","year","support"
1,1971,0.074118113357
2,1971,0.53824811732
3,1971,0.22473246136
4,1971,0.043202536663
8,1971,0.1196987713
9,1971,0
16,1971,0
1,1975,0.03754789272
2,1975,0.37777777778
3,1975,0.20127713921
4,1975,0.10421455939
8,1975,0.233461047255
9,1975,0.045721583653
16,1975,0
1,1979,0.038834951456
2,1979,0.47572815534
9,1979,0
16,1979,0
8,1979,0.4854368932
1,1983,0.088709677419
2,1983,0.45564516129
3,1983,0.27419354839
4,1983,0
8,1983,0.181451612908
9,1983,0
16,1983,0
1,1987,0.12121212121
2,1987,0.45454545455
3,1987,0.36796536797
8,1987,0.056277056277
9,1987,0
16,1987,0
1,1991,0.14705882353
2,1991,0.38235294118
3,1991,0.47058823529
8,1991,0
9,1991,0
16,1991,0
1,1995,0.10087719298
2,1995,0.39035087719
3,1995,0.50877192982
8,1995,0
9,1995,0
16,1995,0
1,1999,0.039603960396
2,1999,0.43564356436
3,1999,0.4603960396
4,1999,0.064356435644
8,1999,0
9,1999,0
16,1999,0
1,2003,0.049242424242
2,2003,0.5
3,2003,0.375
4,2003,0.060606060606
8,2003,0
9,2003,0
16,2003,0.015151515152
1,2007,0.071161048689
2,2007,0.32209737828
3,2007,0.49063670412
4,2007,0.059925093633
8,2007,0.056179775281
9,2007,0
16,2007,0
1,2011,0.016181229773
2,2011,0.3430420712
3,2011,0.27184466019
4,2011,0.22977346278
8,2011,0
9,2011,0
13,2011,0.13915857605
16,2011,0
