"party","year","support"
1,1971,0
2,1971,0.87889273356
3,1971,0.12110726644
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.92436194896
3,1975,0.070997679814
8,1975,0.00464037123
9,1975,0
16,1975,0
1,1979,0.029224904701
2,1979,0.92291401948
3,1979,0.016518424396
9,1979,0
16,1979,0
8,1979,0.031342651419
1,1983,0.027015618404
2,1983,0.91853102575
3,1983,0.054453355846
8,1983,0
9,1983,0
16,1983,0
1,1987,0.004153207199
2,1987,0.8814028611
3,1987,0.10706045224
8,1987,0.003230272266
9,1987,0
13,1987,0.004153207199
16,1987,0
1,1991,0.002806361085
2,1991,0.85406922357
3,1991,0.14250077954
8,1991,0
9,1991,0
13,1991,0.000623635797
16,1991,0
1,1995,0.015843773029
2,1995,0.82203389831
3,1995,0.15991156964
8,1995,0
9,1995,0
13,1995,0.002210759027
16,1995,0
1,1999,0.012084592145
2,1999,0.74358006042
3,1999,0.18126888218
4,1999,0.060045317221
8,1999,0
9,1999,0
13,1999,0.003021148036
16,1999,0
1,2003,0.008205893323
2,2003,0.67064528161
3,2003,0.26818351361
4,2003,0.051100335696
8,2003,0
9,2003,0
13,2003,0.001864975755
16,2003,0
1,2007,0.006287227002
2,2007,0.64493712773
3,2007,0.23064195897
4,2007,0.10622104567
8,2007,0.003970880212
9,2007,0
13,2007,0.007941760424
16,2007,0
1,2011,0.005974842767
2,2011,0.84402515723
3,2011,0.027358490566
4,2011,0.10817610063
8,2011,0.001572327044
9,2011,0
13,2011,0.010377358491
16,2011,0
32,2011,0.00251572327
