"party","year","support"
1,1971,0.2156485727
2,1971,0.1826652862
3,1971,0.22896021299
4,1971,0.23191835527
8,1971,0
9,1971,0
16,1971,0.140807572844
1,1975,0.16970439577
2,1975,0.18716495635
3,1975,0.24858324399
4,1975,0.26665645581
8,1975,0.044110889876
9,1975,0
16,1975,0.083780058202
1,1979,0.26458012656
2,1979,0.1766717975
3,1979,0.21994185052
4,1979,0.28578758338
9,1979,0
16,1979,0.01881306653
8,1979,0.034205575509
1,1983,0.23359253499
2,1983,0.17029548989
3,1983,0.18646967341
4,1983,0.25381026439
7,1983,0.054587869362
8,1983,0.031259720062
9,1983,0
13,1983,0.045878693624
16,1983,0.024105754277
1,1987,0.19512548963
2,1987,0.15813143769
3,1987,0.14797620775
4,1987,0.23661685768
8,1987,0.099811402873
9,1987,0.002466270129
13,1987,0.087334977513
16,1987,0.072537356739
1,1991,0.25336261323
2,1991,0.12901454845
3,1991,0.14356299753
4,1991,0.22673620642
7,1991,0.023057919297
8,1991,0.032253637112
9,1991,0
13,1991,0.076585231952
16,1991,0.115426846006
1,1995,0.17881867727
2,1995,0.11474443953
3,1995,0.16585653263
4,1995,0.26101045809
7,1995,0.029901310944
8,1995,0.021358079246
9,1995,0
13,1995,0.09161879511
16,1995,0.136691707174
1,1999,0.21825938567
2,1999,0.13720136519
3,1999,0.13020477816
4,1999,0.32491467577
7,1999,0.037030716724
8,1999,0.026109215017
9,1999,0
13,1999,0.057508532423
16,1999,0.068771331058
1,2003,0.15963368648
2,2003,0.11994972167
3,2003,0.1283892979
4,2003,0.41443706231
7,2003,0.015801759741
8,2003,0.007182618064
9,2003,0
13,2003,0.089962291255
16,2003,0.064643562579
1,2007,0.15547479855
2,2007,0.14473060515
3,2007,0.11392005056
4,2007,0.39469110444
7,2007,0.019276346974
8,2007,0.009638173487
9,2007,0
13,2007,0.1008058145
16,2007,0.061463106336
1,2011,0.13535218337
2,2011,0.15961184541
3,2011,0.09820980425
4,2011,0.39300652501
7,2011,0.017901957504
8,2011,0
9,2011,0
13,2011,0.050861636272
16,2011,0.053538564497
31,2011,0.034632758909
32,2011,0.056884724778
