"party","year","support"
1,1971,0.2484939759
2,1971,0.01656626506
3,1971,0.11746987952
4,1971,0.61746987952
8,1971,0
9,1971,0
16,1971,0
1,1975,0.13966480447
2,1975,0.014897579143
3,1975,0.11173184358
4,1975,0.66852886406
8,1975,0
9,1975,0
16,1975,0.065176908752
1,1979,0.46835443038
2,1979,0.041591320072
3,1979,0.13924050633
4,1979,0.35081374322
9,1979,0
16,1979,0
8,1979,0
1,1983,0.34326018809
2,1983,0.037617554859
3,1983,0.27742946708
4,1983,0.34169278997
8,1983,0
9,1983,0
16,1983,0
1,1987,0.307568438
2,1987,0.012882447665
3,1987,0.12882447665
4,1987,0.35104669887
8,1987,0.14653784219
9,1987,0.053140096618
16,1987,0
1,1991,0.35752212389
2,1991,0.06017699115
3,1991,0.21415929204
4,1991,0.27079646018
8,1991,0.065486725664
9,1991,0.03185840708
16,1991,0
1,1995,0.3
2,1995,0.047619047619
3,1995,0.22857142857
4,1995,0.34444444444
8,1995,0.012698412699
9,1995,0.022222222222
13,1995,0.044444444444
16,1995,0
1,1999,0.21037037037
2,1999,0.041481481481
3,1999,0.25037037037
4,1999,0.39555555556
8,1999,0.10222222222
9,1999,0
16,1999,0
1,2003,0.25722543353
2,2003,0.057803468208
3,2003,0.25
4,2003,0.39306358382
8,2003,0
9,2003,0
16,2003,0.041907514451
1,2007,0.26185344828
2,2007,0.092672413793
3,2007,0.24676724138
4,2007,0.36530172414
8,2007,0.004310344828
9,2007,0
16,2007,0.029094827586
1,2011,0.16050420168
2,2011,0.038655462185
3,2011,0.11428571429
4,2011,0.35966386555
8,2011,0
9,2011,0
13,2011,0.027731092437
16,2011,0.005042016807
31,2011,0.11008403361
32,2011,0.18403361345
