"party","year","support"
1,1971,0.018791946309
2,1971,0.5
3,1971,0.063758389262
4,1971,0.26644295302
7,1971,0.028859060403
8,1971,0.048322147651
9,1971,0
16,1971,0.073825503355
1,1975,0.030701754386
2,1975,0.4454887218
3,1975,0.06015037594
4,1975,0.29573934837
7,1975,0.010651629073
8,1975,0.030701754386
9,1975,0.013157894737
16,1975,0.113408521303
1,1979,0.043363994744
2,1979,0.42772667543
3,1979,0.123521682
4,1979,0.29237844941
7,1979,0.001314060447
9,1979,0
16,1979,0.087385019711
8,1979,0.024310118265
1,1983,0.038386467144
2,1983,0.35979180221
3,1983,0.14834092388
4,1983,0.29733246584
7,1983,0.009759271308
8,1983,0.078724788549
9,1983,0
16,1983,0.067664281067
1,1987,0.094688221709
2,1987,0.32390300231
3,1987,0.099307159353
4,1987,0.28810623557
7,1987,0.002309468822
8,1987,0.042147806004
9,1987,0.066974595843
16,1987,0.082563510393
1,1991,0.05585106383
2,1991,0.2147606383
3,1991,0.13098404255
4,1991,0.27792553191
7,1991,0.001994680851
8,1991,0.070478723404
9,1991,0
13,1991,0.041888297872
16,1991,0.206117021275
1,1995,0.063816209317
2,1995,0.2239948947
3,1995,0.15315890236
4,1995,0.30376515635
7,1995,0.015954052329
8,1995,0.045309508615
9,1995,0.001276324186
13,1995,0.049776643267
16,1995,0.142948308872
1,1999,0.062870699881
2,1999,0.23131672598
3,1999,0.16666666667
4,1999,0.39145907473
7,1999,0.013641755635
8,1999,0.018979833926
9,1999,0
13,1999,0.027876631079
16,1999,0.0871886121
1,2003,0.068485200232
2,2003,0.20777713291
3,2003,0.16192687174
4,2003,0.45908299478
7,2003,0.023795705165
8,2003,0.009866511898
9,2003,0.030760301799
13,2003,0.033662217063
16,2003,0.004643064423
1,2007,0.09040844424
2,2007,0.13033501606
3,2007,0.13079394218
4,2007,0.48783845801
7,2007,0.005048187242
8,2007,0.035337310693
9,2007,0
13,2007,0.08719596145
16,2007,0.033042680128
1,2011,0.083818915285
2,2011,0.12953832362
3,2011,0.16225907665
4,2011,0.38233975796
7,2011,0.026445540117
8,2011,0.012550425818
9,2011,0
13,2011,0.10802330793
16,2011,0.013895114299
31,2011,0.025997310623
32,2011,0.055132227701
