"party","year","support"
1,1971,0.29014084507
2,1971,0.049295774648
3,1971,0.18591549296
4,1971,0.47464788732
8,1971,0
9,1971,0
16,1971,0
1,1975,0.52028985507
2,1975,0.06231884058
3,1975,0.14347826087
4,1975,0.25362318841
8,1975,0
9,1975,0
16,1975,0.020289855072
1,1979,0.60023724792
2,1979,0.060498220641
3,1979,0.17319098458
4,1979,0.16607354686
9,1979,0
16,1979,0
8,1979,0
1,1983,0.43737957611
2,1983,0.061657032755
3,1983,0.22350674374
4,1983,0.2774566474
8,1983,0
9,1983,0
16,1983,0
1,1987,0.34615384615
2,1987,0.12307692308
3,1987,0.15230769231
4,1987,0.19384615385
8,1987,0.076923076923
9,1987,0.10769230769
16,1987,0
1,1991,0.244140625
2,1991,0.078125
3,1991,0.181640625
4,1991,0.2421875
8,1991,0.169921875
9,1991,0.083984375
16,1991,0
1,1995,0.28238341969
2,1995,0.15155440415
3,1995,0.2085492228
4,1995,0.25518134715
8,1995,0.025906735752
9,1995,0.041450777202
13,1995,0.034974093264
16,1995,0
1,1999,0.31845597105
2,1999,0.097708082027
3,1999,0.2605548854
4,1999,0.29312424608
8,1999,0.03015681544
9,1999,0
16,1999,0
1,2003,0.26086956522
2,2003,0.13884992987
3,2003,0.23983169705
4,2003,0.33941093969
8,2003,0
9,2003,0
16,2003,0.021037868163
1,2007,0.35137895812
2,2007,0.076608784474
3,2007,0.17568947906
4,2007,0.3595505618
8,2007,0.005107252298
9,2007,0
16,2007,0.031664964249
1,2011,0.32556053812
2,2011,0.074439461883
3,2011,0.089686098655
4,2011,0.29686098655
8,2011,0
9,2011,0
13,2011,0.011659192825
16,2011,0.008968609865
31,2011,0.045739910314
32,2011,0.14708520179
