"party","year","support"
1,1971,0.12552301255
2,1971,0.01359832636
3,1971,0.023012552301
4,1971,0.72384937238
8,1971,0
9,1971,0
16,1971,0.114016736402
1,1975,0.099173553719
2,1975,0.044077134986
3,1975,0.012396694215
4,1975,0.68044077135
8,1975,0.00826446281
9,1975,0
16,1975,0.155647382925
1,1979,0.070195627158
2,1979,0.046029919448
3,1979,0.055235903337
4,1979,0.72842347526
9,1979,0
16,1979,0.082853855006
8,1979,0.017261219793
1,1983,0.083811710677
2,1983,0.033295063146
3,1983,0.039035591274
4,1983,0.74052812859
7,1983,0.035591274397
8,1983,0.00803673938
9,1983,0
13,1983,0.050516647532
16,1983,0.009184845006
1,1987,0.093366093366
2,1987,0.05773955774
3,1987,0.017199017199
4,1987,0.56756756757
8,1987,0.097051597052
9,1987,0
13,1987,0.097051597052
16,1987,0.070024570025
1,1991,0.09509202454
2,1991,0.052147239264
3,1991,0.025562372188
4,1991,0.59509202454
7,1991,0.039877300613
8,1991,0.009202453988
9,1991,0
13,1991,0.076687116564
16,1991,0.106339468303
1,1995,0.12742980562
2,1995,0.015118790497
3,1995,0.048596112311
4,1995,0.60043196544
7,1995,0
8,1995,0.001079913607
9,1995,0
13,1995,0.050755939525
16,1995,0.156587473002
1,1999,0.089285714286
2,1999,0.089285714286
3,1999,0.047619047619
4,1999,0.61111111111
7,1999,0.010912698413
8,1999,0.043650793651
9,1999,0
13,1999,0.021825396825
16,1999,0.08630952381
1,2003,0.073791348601
2,2003,0.076335877863
3,2003,0.031806615776
4,2003,0.73536895674
7,2003,0.001272264631
8,2003,0.007633587786
9,2003,0
13,2003,0.026717557252
16,2003,0.047073791348
1,2007,0.079881656805
2,2007,0.073964497041
3,2007,0.050295857988
4,2007,0.6775147929
7,2007,0.002958579882
8,2007,0.000986193294
9,2007,0
13,2007,0.070019723866
16,2007,0.044378698225
1,2011,0.068710359408
2,2011,0.077167019027
3,2011,0.051797040169
4,2011,0.68498942918
7,2011,0.006342494715
8,2011,0
9,2011,0
13,2011,0.03488372093
16,2011,0.009513742072
31,2011,0.032769556025
32,2011,0.033826638478
