"party","year","support"
1,1971,0.43797336119
2,1971,0.010707756594
3,1971,0.32358318099
4,1971,0.09166884304
8,1971,0.032906764168
9,1971,0.0885348655
16,1971,0.014625228519
1,1975,0.40782292299
2,1975,0.008793208005
3,1975,0.35961188599
4,1975,0.082777440873
8,1975,0.021528198909
9,1975,0.09096422074
13,1975,0.001212856277
16,1975,0.027289266221
1,1979,0.50291995878
2,1979,0.004465819306
3,1979,0.25214702851
4,1979,0.072483682583
9,1979,0.069735486087
13,1979,0.072827207145
16,1979,0
8,1979,0.025420817588
1,1983,0.50756253636
2,1983,0.02123327516
3,1983,0.25159976731
4,1983,0.037521815009
8,1983,0.04828388598
9,1983,0.052065154159
13,1983,0.070098894706
16,1983,0.011634671321
1,1987,0.41194886512
2,1987,0.014870858336
3,1987,0.32350639186
4,1987,0.0607878946
8,1987,0.049569527785
9,1987,0.032350639186
13,1987,0.047743282025
16,1987,0.059222541091
1,1991,0.43793911007
2,1991,0.016653655998
3,1991,0.33645589383
4,1991,0.091595107989
8,1991,0.011449388499
9,1991,0.049960967993
13,1991,0.018735362998
16,1991,0.03721051262
1,1995,0.33321542271
2,1995,0.031128404669
3,1995,0.27131234524
4,1995,0.10399717015
8,1995,0.061195613725
9,1995,0.08560311284
13,1995,0.01414927485
16,1995,0.099398655819
1,1999,0.33665669658
2,1999,0.028913260219
3,1999,0.27484214025
4,1999,0.082751744766
8,1999,0.021269524759
9,1999,0.055832502492
13,1999,0.046194749086
16,1999,0.153539381853
1,2003,0.27142857143
2,2003,0.044196428571
3,2003,0.22924107143
4,2003,0.21540178571
7,2003,0.021875
8,2003,0.009151785714
9,2003,0.072321428571
13,2003,0.055357142857
16,2003,0.081026785715
1,2007,0.188249400476
2,2007,0.056354916067
3,2007,0.2106314948
4,2007,0.27917665867
7,2007,0.025579536371
8,2007,0.027178257394
9,2007,0.039168665068
13,2007,0.081135091926
16,2007,0.092525979217
1,2011,0.176889261045
2,2011,0.029307096504
3,2011,0.24031819133
4,2011,0.32865815365
7,2011,0.014234875445
8,2011,0.021561649571
9,2011,0.028260414486
13,2011,0.07850115135
16,2011,0.057148838183
31,2011,0.015281557463
32,2011,0.009838810969
