"party","year","support"
1,1971,0.026131762974
2,1971,0.000315474
3,1971,0.21389137179
4,1971,0.66622850833
7,1971,0.045691150954
8,1971,0.017035595983
9,1971,0
16,1971,0.03070613597
1,1975,0.015717732994
2,1975,0.000195656427
3,1975,0.19709124111
4,1975,0.63503554425
7,1975,0.043435726864
8,1975,0.011478510402
9,1975,6.5218809e-05
16,1975,0.096980369139
1,1979,0.037115438894
2,1979,0.004304261925
3,1979,0.20018346034
4,1979,0.68310753599
7,1979,0.023990968106
9,1979,0.00783234547
16,1979,0.040079029071
8,1979,0.003386960204
1,1983,0.010920107088
2,1983,0.000422713823
3,1983,0.20966605608
4,1983,0.65858813583
7,1983,0.02268564182
8,1983,0.02825137382
9,1983,0.025362829365
16,1983,0.044103142173
1,1987,0.016582552271
2,1987,0.000480653689
3,1987,0.17551870544
4,1987,0.62372827045
7,1987,0.034607065609
8,1987,0.028198349756
9,1987,0.007770567972
13,1987,0.047825042057
16,1987,0.065288792759
1,1991,0.021985233798
2,1991,0.001312551272
3,1991,0.19425758819
4,1991,0.55094339623
7,1991,0.027317473339
8,1991,0.012059064807
9,1991,0.008777686628
13,1991,0.070959803117
16,1991,0.112387202625
1,1995,0.023317925013
2,1995,0.002670775552
3,1995,0.16384180791
4,1995,0.59116589625
7,1995,0.042732408834
8,1995,0.008834103749
9,1995,0.018798151002
13,1995,0.035233692861
16,1995,0.113405238829
1,1999,0.045595440456
2,1999,0.005199480052
3,1999,0.13208679132
4,1999,0.58644135586
7,1999,0.040495950405
8,1999,0.0399960004
9,1999,0
13,1999,0.046295370463
16,1999,0.103889611039
1,2003,0.057735176103
2,2003,0.009473918859
3,2003,0.17978154258
4,2003,0.55004458315
7,2003,0.078466339724
8,2003,0.00523851984
9,2003,0
13,2003,0.055617476594
16,2003,0.063642443157
1,2007,0.057505668934
2,2007,0.017052154195
3,2007,0.14058956916
4,2007,0.56997732426
7,2007,0.075736961451
8,2007,0.00970521542
9,2007,0
13,2007,0.081451247166
16,2007,0.04798185941
1,2011,0.033776223776
2,2011,0.006223776224
3,2011,0.11671328671
4,2011,0.47769230769
7,2011,0.068811188811
8,2011,0.013426573427
9,2011,0.000979020979
13,2011,0.058111888112
16,2011,0.033426573427
31,2011,0.02020979021
32,2011,0.17062937063
