"party","year","support"
1,1971,0.45364192058
2,1971,0.3489337875
3,1971,0.18701880454
8,1971,0.010405487378
9,1971,0
16,1971,0
1,1975,0.45286885246
2,1975,0.30056038809
3,1975,0.23210103714
8,1975,0.014469722315
9,1975,0
16,1975,0
1,1979,0.425663438065
2,1979,0.39081817466
3,1979,0.16761162296
9,1979,0
16,1979,0
8,1979,0.015906764312
1,1983,0.47953151962
2,1983,0.30869772736
3,1983,0.20362007563
8,1983,0.008150677387
9,1983,0
16,1983,0
1,1987,0.44525301813
2,1987,0.35098641316
3,1987,0.16708030118
8,1987,0.009506583098
9,1987,0
13,1987,0.027173684432
16,1987,0
1,1991,0.497585459528
2,1991,0.30719799232
3,1991,0.17715502491
8,1991,0
9,1991,0
13,1991,0.018061523252
16,1991,0
1,1995,0.436136181878
2,1995,0.30218210899
3,1995,0.18050953959
8,1995,0
9,1995,0.046098480521
13,1995,0.035073689021
16,1995,0
1,1999,0.285203856886
2,1999,0.37105379081
3,1999,0.16019773873
4,1999,0.14008124908
8,1999,0
9,1999,0
13,1999,0.043463364495
16,1999,0
1,2003,0.21381509033
2,2003,0.36790648247
3,2003,0.20072263549
4,2003,0.18384697131
8,2003,0
9,2003,0
13,2003,0.033708820404
16,2003,0
1,2007,0.239637023591
2,2007,0.2633030853
3,2007,0.18090744102
4,2007,0.21945553539
8,2007,0.035934664246
9,2007,0
13,2007,0.060762250454
16,2007,0
1,2011,0.32706200138
2,2011,0.20978076512
3,2011,0.15842703687
4,2011,0.22331804762
8,2011,0.010553426723
9,2011,0
13,2011,0.064608329669
16,2011,0
32,2011,0.006250392613
