"party","year","support"
1,1971,0.002580645161
2,1971,0.000860215054
3,1971,0.022365591398
4,1971,0.9447311828
7,1971,0.015913978495
8,1971,0.01311827957
9,1971,0
16,1971,0.000430107527
1,1975,0.004257332072
2,1975,0.014664143803
3,1975,0.026726584674
4,1975,0.8642384106
7,1975,0.039025543992
8,1975,0.017738883633
9,1975,0
16,1975,0.033349101229
1,1979,0.015745856354
2,1979,0.008011049724
3,1979,0.033425414365
4,1979,0.89364640884
7,1979,0.024861878453
9,1979,0
16,1979,0.008563535912
8,1979,0.015745856354
1,1983,0.011314655172
2,1983,0
3,1983,0.021282327586
4,1983,0.93534482759
7,1983,0.014816810345
8,1983,0.008890086207
9,1983,0.001077586207
16,1983,0.007273706896
1,1987,0.037037037037
2,1987,0.000622471211
3,1987,0.011204481793
4,1987,0.83535636477
7,1987,0.012760659819
8,1987,0.029878618114
9,1987,0.003423591659
13,1987,0.011826953003
16,1987,0.057889822595
1,1991,0.052489905787
2,1991,0.000336473755
3,1991,0.065612382234
4,1991,0.65040376851
7,1991,0.046096904441
8,1991,0.025235531628
9,1991,0.00269179004
13,1991,0.060901749664
16,1991,0.096231493943
1,1995,0.06228956229
2,1995,0.001683501684
3,1995,0.066919191919
4,1995,0.64688552189
7,1995,0.056818181818
8,1995,0.01893939394
9,1995,0.003787878788
13,1995,0.036195286195
16,1995,0.106481481481
1,1999,0.12600422833
2,1999,0
3,1999,0.04778012685
4,1999,0.62917547569
7,1999,0.050739957717
8,1999,0.032558139535
9,1999,0
13,1999,0.041437632135
16,1999,0.072304439747
1,2003,0.078822412156
2,2003,0.004748338082
3,2003,0.044634377968
4,2003,0.70132953466
7,2003,0.047958214625
8,2003,0.004748338082
9,2003,0
13,2003,0.034662867996
16,2003,0.083095916429
1,2007,0.12432012432
2,2007,0.050893550894
3,2007,0.051670551671
4,2007,0.6216006216
7,2007,0.047397047397
8,2007,0.001165501166
9,2007,0
13,2007,0.047397047397
16,2007,0.055555555556
1,2011,0.066333333333
2,2011,0.010666666667
3,2011,0.044333333333
4,2011,0.43466666667
7,2011,0.034666666667
8,2011,0.037333333333
9,2011,0.001333333333
13,2011,0.067666666667
16,2011,0.066666666667
31,2011,0.057
32,2011,0.17933333333
