"party","year","support"
1,1971,0.041179643949
2,1971,0.003236827909
3,1971,0.37780974645
4,1971,0.46502427621
7,1971,0.045135766948
8,1971,0.040280525086
9,1971,0
16,1971,0.027333213451
1,1975,0.077091306725
2,1975,0.00528521961
3,1975,0.38891926371
4,1975,0.35684344815
7,1975,0.035720794605
8,1975,0.061964643703
9,1975,0.009659194459
16,1975,0.064516129032
1,1979,0.073900685504
2,1979,0.007022237084
3,1979,0.34525998997
4,1979,0.36866744692
7,1979,0.013542885805
9,1979,0.043470991472
16,1979,0.073064704899
8,1979,0.075071058351
1,1983,0.055480924234
2,1983,0.002821063944
3,1983,0.31824288017
4,1983,0.34457281032
7,1983,0.021359484148
8,1983,0.119693713057
9,1983,0.039091886082
16,1983,0.098737238044
1,1987,0.079066167935
2,1987,0.01792854379
3,1987,0.22249451825
4,1987,0.27731200825
7,1987,0.042951115697
8,1987,0.092222365535
9,1987,0.011866374307
13,1987,0.10421772217
16,1987,0.151941184058
1,1991,0.071970567947
2,1991,0.006668199586
3,1991,0.19360772591
4,1991,0.28500804783
7,1991,0.020464474592
8,1991,0.052310876063
9,1991,0.022533915842
13,1991,0.10462175213
16,1991,0.2428144401
1,1995,0.081381178063
2,1995,0.010020311442
3,1995,0.24441435342
4,1995,0.2644549763
7,1995,0.033987813135
8,1995,0.03114421124
9,1995,0.015301286391
13,1995,0.060257278267
16,1995,0.25903859174
1,1999,0.14009125663
2,1999,0.017881366383
3,1999,0.26069798989
4,1999,0.31187569367
7,1999,0.023677395486
8,1999,0.04081884326
9,1999,0
13,1999,0.051424343322
16,1999,0.153533111354
1,2003,0.10936773594
2,2003,0.021850302185
3,2003,0.2489539749
4,2003,0.36715481172
7,2003,0.02510460251
8,2003,0.020339377033
9,2003,0
13,2003,0.093444909344
16,2003,0.113784286378
1,2007,0.10903634545
2,2007,0.047571412693
3,2007,0.17961542736
4,2007,0.38979659887
7,2007,0.034122485273
8,2007,0.01122596421
9,2007,0
13,2007,0.13171057019
16,2007,0.096921195954
1,2011,0.058041329739
2,2011,0.017070979335
3,2011,0.16226415094
4,2011,0.29649595687
7,2011,0.026594788859
8,2011,0.035579514825
9,2011,0.002785265049
13,2011,0.091554357592
16,2011,0.04483378257
31,2011,0.053548966757
32,2011,0.21123090746
