"party","year","support"
1,1971,0.055515501081
2,1971,0.27685652487
3,1971,0.21076664263
4,1971,0.11751982696
7,1971,0.010574381158
8,1971,0.169190098534
9,1971,0
16,1971,0.159577024754
1,1975,0.055772569444
2,1975,0.40386284722
3,1975,0.16254340278
4,1975,0.089192708333
7,1975,0.022569444444
8,1975,0.107421875
9,1975,0.002387152778
16,1975,0.15625
1,1979,0.10287523081
2,1979,0.26114481667
3,1979,0.34344500132
4,1979,0.10630440517
7,1979,0.022421524664
9,1979,0
16,1979,0.080717488789
8,1979,0.083091532577
1,1983,0.098610368787
2,1983,0.27418492785
3,1983,0.31186531267
4,1983,0.13388562266
7,1983,0.036878674506
8,1983,0.095938001069
9,1983,0
16,1983,0.048637092464
1,1987,0.24018871971
2,1987,0.22646365001
3,1987,0.18121381085
4,1987,0.11945099721
7,1987,0.016298520266
8,1987,0.059618271499
9,1987,0.055758095647
16,1987,0.101007934805
1,1991,0.19212808539
2,1991,0.17945296865
3,1991,0.15210140093
4,1991,0.12052479431
7,1991,0.019346230821
8,1991,0.056482099177
9,1991,0
13,1991,0.055370246831
16,1991,0.224594173898
1,1995,0.22289912202
2,1995,0.17183300484
3,1995,0.13617631249
4,1995,0.21644866511
7,1995,0.012900913815
8,1995,0.03440243684
9,1995,0.009675685361
13,1995,0.043898942842
16,1995,0.15176491668
1,1999,0.23845507976
2,1999,0.19664147775
3,1999,0.12023509656
4,1999,0.3516372796
7,1999,0.021158690176
8,1999,0.014105793451
9,1999,0
13,1999,0.018303946264
16,1999,0.03946263644
1,2003,0.20211012199
2,2003,0.1714474118
3,2003,0.15842400264
4,2003,0.3582261787
7,2003,0.049620837455
8,2003,0.010880316518
9,2003,0.005934718101
13,2003,0.030992416749
16,2003,0.012363996043
1,2007,0.14612794613
2,2007,0.1736026936
3,2007,0.11084175084
4,2007,0.4228956229
7,2007,0.033400673401
8,2007,0.037845117845
9,2007,0
13,2007,0.061952861953
16,2007,0.013333333333
1,2011,0.13151239251
2,2011,0.1416287304
3,2011,0.10369246333
4,2011,0.42387455741
7,2011,0.028072837633
8,2011,0.006954982296
9,2011,0
13,2011,0.047293879616
16,2011,0.010369246333
31,2011,0.051213960546
32,2011,0.055386949924
