"party","year","support"
1,1971,0.19895833333
2,1971,0.26354166667
3,1971,0.11432291667
4,1971,0.25963541667
7,1971,0.015104166667
8,1971,0.132291666663
9,1971,0
16,1971,0.016145833333
1,1975,0.1125049781
2,1975,0.24512146555
3,1975,0.17244125846
4,1975,0.12365591398
7,1975,0.00119474313
8,1975,0.279370768615
9,1975,0.039227399442
16,1975,0.02648347272
1,1979,0.28321678322
2,1979,0.26573426573
9,1979,0
16,1979,0
8,1979,0.45104895105
1,1983,0.22027972028
2,1983,0.090909090909
3,1983,0.23426573427
4,1983,0.076923076923
8,1983,0.37762237762
9,1983,0
16,1983,0
1,1987,0.3125
2,1987,0.13194444444
3,1987,0.46527777778
8,1987,0.090277777778
9,1987,0
16,1987,0
1,1991,0.30392156863
2,1991,0.17973856209
3,1991,0.51633986928
8,1991,0
9,1991,0
16,1991,0
1,1995,0.2084592145
2,1995,0.25377643505
3,1995,0.53776435045
8,1995,0
9,1995,0
16,1995,0
1,1999,0.076923076923
2,1999,0.31692307692
3,1999,0.50461538462
4,1999,0.10153846154
8,1999,0
9,1999,0
16,1999,0
1,2003,0.18632075472
2,2003,0.29481132075
3,2003,0.43632075472
4,2003,0.056603773585
8,2003,0
9,2003,0
16,2003,0.025943396226
1,2007,0.1838790932
2,2007,0.11335012594
3,2007,0.43073047859
4,2007,0.21158690176
8,2007,0.060453400504
9,2007,0
16,2007,0
1,2011,0.0575
2,2011,0.215
3,2011,0.3975
4,2011,0.2075
8,2011,0
9,2011,0
13,2011,0.1225
16,2011,0
