"party","year","support"
1,1971,0.053103007038
2,1971,0.40882917466
3,1971,0.069737683941
4,1971,0.26743442099
7,1971,0.017914267434
8,1971,0.104286628279
9,1971,0
16,1971,0.078694817659
1,1975,0.029220779221
2,1975,0.44350649351
3,1975,0.053896103896
4,1975,0.1987012987
7,1975,0.021428571429
8,1975,0.156493506493
9,1975,0
16,1975,0.096753246753
1,1979,0.063988095238
2,1979,0.41294642857
3,1979,0.080357142857
4,1979,0.25297619048
7,1979,0.022321428571
9,1979,0
16,1979,0.043898809524
8,1979,0.123511904759
1,1983,0.078661844485
2,1983,0.4801084991
3,1983,0.12025316456
4,1983,0.19891500904
7,1983,0.0226039783
8,1983,0.084990958408
9,1983,0
16,1983,0.014466546112
1,1987,0.16596638655
2,1987,0.31862745098
3,1987,0.059523809524
4,1987,0.24719887955
7,1987,0.00350140056
8,1987,0.039215686274
9,1987,0.071428571429
16,1987,0.094537815126
1,1991,0.10704607046
2,1991,0.277100271
3,1991,0.04539295393
4,1991,0.35433604336
7,1991,0.012872628726
8,1991,0.023035230352
9,1991,0
13,1991,0.042682926829
16,1991,0.137533875342
1,1995,0.090084643289
2,1995,0.26723095526
3,1995,0.095525997582
4,1995,0.34220072551
7,1995,0.012091898428
8,1995,0.026602176541
9,1995,0.003627569528
13,1995,0.012091898428
16,1995,0.150544135433
1,1999,0.078537170264
2,1999,0.26139088729
3,1999,0.10611510791
4,1999,0.46522781775
7,1999,0.014988009592
8,1999,0.00479616307
9,1999,0
13,1999,0.035971223022
16,1999,0.032973621103
1,2003,0.051063829787
2,2003,0.24680851064
3,2003,0.10127659574
4,2003,0.43914893617
7,2003,0.021276595745
8,2003,0.00085106383
9,2003,0.019574468085
13,2003,0.074893617021
16,2003,0.045106382979
1,2007,0.043885313049
2,2007,0.18490345231
3,2007,0.119953189
4,2007,0.46225863078
7,2007,0.009362200117
8,2007,0.03042715038
9,2007,0
13,2007,0.14862492686
16,2007,0.000585137507
1,2011,0.009065155807
2,2011,0.1835694051
3,2011,0.18186968839
4,2011,0.44985835694
7,2011,0.007932011331
8,2011,0.003966005666
9,2011,0
13,2011,0.056090651558
16,2011,0.001699716714
31,2011,0.049291784703
32,2011,0.056657223796
