"party","year","support"
1,1971,0.11749347258
2,1971,0.018276762402
3,1971,0.039164490862
4,1971,0.82506527415
8,1971,0
9,1971,0
16,1971,0
1,1975,0.21639344262
3,1975,0.068852459016
4,1975,0.69836065574
8,1975,0.003278688525
9,1975,0
16,1975,0.013114754098
1,1979,0.19123505976
2,1979,0.003984063745
3,1979,0.19123505976
4,1979,0.61354581673
9,1979,0
16,1979,0
8,1979,0
1,1983,0.12888888889
2,1983,0.026666666667
3,1983,0.27111111111
4,1983,0.57333333333
8,1983,0
9,1983,0
16,1983,0
1,1987,0.28518518519
2,1987,0.059259259259
3,1987,0.096296296296
4,1987,0.47407407407
8,1987,0.022222222222
9,1987,0.062962962963
16,1987,0
1,1991,0.19834710744
2,1991,0.052341597796
3,1991,0.12947658402
4,1991,0.36639118457
8,1991,0.0826446281
9,1991,0.17079889807
16,1991,0
1,1995,0.18333333333
2,1995,0.05
3,1995,0.23333333333
4,1995,0.46111111111
8,1995,0.005555555556
9,1995,0.033333333333
13,1995,0.033333333333
16,1995,0
1,1999,0.16560509554
2,1999,0.063694267516
3,1999,0.26433121019
4,1999,0.44267515924
8,1999,0.063694267516
9,1999,0
16,1999,0
1,2003,0.1858974359
2,2003,0.032051282051
3,2003,0.30769230769
4,2003,0.47435897436
8,2003,0
9,2003,0
16,2003,0
1,2007,0.074433656958
2,2007,0.087378640777
3,2007,0.34951456311
4,2007,0.46278317152
8,2007,0.022653721683
9,2007,0
16,2007,0.003236245955
1,2011,0.12571428571
2,2011,0.037142857143
3,2011,0.16285714286
4,2011,0.26285714286
8,2011,0
9,2011,0
13,2011,0.02
16,2011,0
31,2011,0.088571428571
32,2011,0.30285714286
