"party","year","support"
1,1971,0.01360312872
2,1971,0.90426798164
3,1971,0.027376296548
4,1971,0.054752593096
8,1971,0
9,1971,0
16,1971,0
1,1975,0.02858754937
2,1975,0.88884709423
3,1975,0.027835245439
4,1975,0.034041752868
8,1975,0.003197291706
9,1975,0
16,1975,0.017491066391
1,1979,0.032196059587
2,1979,0.8616049976
3,1979,0.082011853276
4,1979,0.02418708954
9,1979,0
16,1979,0
8,1979,0
1,1983,0.13588110403
2,1983,0.78594865856
3,1983,0.06716850029
4,1983,0.011001737116
8,1983,0
9,1983,0
16,1983,0
1,1987,0.028030993619
2,1987,0.75820419325
3,1987,0.13126709207
4,1987,0.028258887876
8,1987,0.0403372835
9,1987,0.013901549681
16,1987,0
1,1991,0.024032959487
2,1991,0.75577935454
3,1991,0.080567635615
4,1991,0.021057450217
8,1991,0.091783016709
9,1991,0.026779583429
16,1991,0
1,1995,0.031215469613
2,1995,0.79033149171
3,1995,0.082320441989
4,1995,0.063535911602
8,1995,0.006077348066
9,1995,0.010497237569
13,1995,0.016022099448
16,1995,0
1,1999,0.037197452229
2,1999,0.70318471338
3,1999,0.12050955414
4,1999,0.11312101911
8,1999,0.025987261146
9,1999,0
16,1999,0
1,2003,0.03906742281
2,2003,0.68178954001
3,2003,0.11688720857
4,2003,0.15910522999
8,2003,0
9,2003,0
16,2003,0.003150598614
1,2007,0.052796803653
2,2007,0.66809360731
3,2007,0.098744292237
4,2007,0.17380136986
8,2007,0.002283105023
9,2007,0
16,2007,0.004280821918
1,2011,0.0291796221
2,2011,0.69146137288
3,2011,0.057163358048
4,2011,0.078210954317
8,2011,0
9,2011,0
13,2011,0.017220760584
16,2011,0.000478354461
31,2011,0.038985888543
32,2011,0.08729968907
