"party","year","support"
1,1971,0.062157221207
2,1971,0.025594149909
3,1971,0.24314442413
4,1971,0.53290676417
8,1971,0.10877513711
9,1971,0
16,1971,0.027422303473
1,1975,0.087755102041
2,1975,0.019387755102
3,1975,0.25510204082
4,1975,0.52653061224
8,1975,0.05612244898
9,1975,0.023469387755
16,1975,0.031632653061
1,1979,0.19702176403
2,1979,0.01489117984
3,1979,0.19587628866
4,1979,0.43871706758
7,1979,0.034364261168
9,1979,0.042382588774
16,1979,0
8,1979,0.076746849943
1,1983,0.15627743635
2,1983,0.016681299385
3,1983,0.28709394205
4,1983,0.3195785777
8,1983,0.041264266901
9,1983,0.077260755049
13,1983,0.056189640035
16,1983,0.045654082529
1,1987,0.15576592083
2,1987,0.028399311532
3,1987,0.19535283993
4,1987,0.35714285714
7,1987,0.039586919105
8,1987,0.013769363167
9,1987,0.0834767642
13,1987,0.080034423408
16,1987,0.046471600688
1,1991,0.18739635158
2,1991,0.038971807629
3,1991,0.14925373134
4,1991,0.38225538972
7,1991,0.004975124378
8,1991,0
9,1991,0
13,1991,0.074626865672
16,1991,0.16252072968
1,1995,0.15831987076
2,1995,0.034733441034
3,1995,0.18012924071
4,1995,0.32067851373
7,1995,0.013731825525
8,1995,0.092891760904
9,1995,0
13,1995,0.079967689822
16,1995,0.119547657512
1,1999,0.21466768526
2,1999,0.048128342246
3,1999,0.16042780749
4,1999,0.33766233766
7,1999,0.022918258212
8,1999,0.03743315508
9,1999,0
13,1999,0.11459129106
16,1999,0.064171122995
1,2003,0.24671532847
2,2003,0.02700729927
3,2003,0.13284671533
4,2003,0.35255474453
7,2003,0.011678832117
8,2003,0.032846715328
9,2003,0
13,2003,0.16934306569
16,2003,0.02700729927
1,2007,0.19075144509
2,2007,0.06936416185
3,2007,0.1450867052
4,2007,0.39075144509
7,2007,0.011560693642
8,2007,0
9,2007,0
13,2007,0.18554913295
16,2007,0.006936416184
1,2011,0.12157534247
2,2011,0.039383561644
3,2011,0.16894977169
4,2011,0.375
7,2011,0.014840182648
8,2011,0
9,2011,0
13,2011,0.1598173516
16,2011,0.004566210046
31,2011,0.042237442922
32,2011,0.073630136986
