"party","year","support"
1,1971,0.4769874477
2,1971,0.004184100418
3,1971,0.008368200837
4,1971,0.51046025105
8,1971,0
9,1971,0
16,1971,0
1,1975,0.55849056604
2,1975,0.003773584906
3,1975,0.045283018868
4,1975,0.38490566038
8,1975,0
9,1975,0
16,1975,0.007547169811
1,1979,0.43927648579
2,1979,0.033591731266
3,1979,0.054263565891
4,1979,0.47286821705
9,1979,0
16,1979,0
8,1979,0
1,1983,0.2599469496
2,1983,0.079575596817
3,1983,0.084880636605
4,1983,0.57559681698
8,1983,0
9,1983,0
16,1983,0
1,1987,0.37320574163
2,1987,0.035885167464
3,1987,0.043062200957
4,1987,0.5023923445
8,1987,0.038277511962
9,1987,0.007177033493
16,1987,0
1,1991,0.390625
2,1991,0.015625
3,1991,0.11607142857
4,1991,0.41294642857
8,1991,0.029017857142
9,1991,0.035714285714
16,1991,0
1,1995,0.25581395349
2,1995,0.058139534884
3,1995,0.12558139535
4,1995,0.49534883721
8,1995,0.020930232558
9,1995,0.013953488372
13,1995,0.03023255814
16,1995,0
1,1999,0.2729468599
2,1999,0.038647342995
3,1999,0.22222222222
4,1999,0.44927536232
8,1999,0.01690821256
9,1999,0
16,1999,0
1,2003,0.20460358056
2,2003,0.086956521739
3,2003,0.18414322251
4,2003,0.47826086957
8,2003,0
9,2003,0
16,2003,0.046035805627
1,2007,0.24353448276
2,2007,0.12715517241
3,2007,0.1400862069
4,2007,0.47629310345
8,2007,0.002155172414
9,2007,0
16,2007,0.010775862069
1,2011,0.22417582418
2,2011,0.079120879121
3,2011,0.076923076923
4,2011,0.13626373626
8,2011,0
9,2011,0
13,2011,0.002197802198
16,2011,0.037362637363
31,2011,0.087912087912
32,2011,0.35604395604
