"party","year","support"
1,1971,0.10534998822
2,1971,0.066698090973
3,1971,0.24298845157
4,1971,0.31039358944
7,1971,0.10464294132
8,1971,0.093330190903
9,1971,0
16,1971,0.076596747584
1,1975,0.10726332359
2,1975,0.030132673713
3,1975,0.23611423432
4,1975,0.34202833371
7,1975,0.11580841016
8,1975,0.052394872948
9,1975,0.003148189791
16,1975,0.113109961772
1,1979,0.14637030031
2,1979,0.039725703476
3,1979,0.35327500591
4,1979,0.29439583826
7,1979,0.11468432253
9,1979,0
16,1979,0.035232915583
8,1979,0.016315913927
1,1983,0.14986533282
2,1983,0.042901115814
3,1983,0.33243555214
4,1983,0.30838784148
7,1983,0.073874567141
8,1983,0.049826856483
9,1983,0
16,1983,0.042708734129
1,1987,0.14445574771
2,1987,0.022380467955
3,1987,0.17863682604
4,1987,0.30579857579
7,1987,0.088504577823
8,1987,0.041302136318
9,1987,0.075279755849
16,1987,0.143641912513
1,1991,0.10238844658
2,1991,0.029624143677
3,1991,0.12571745973
4,1991,0.31346047028
7,1991,0.067580077763
8,1991,0.022218107758
9,1991,0
13,1991,0.073134604703
16,1991,0.265876689497
1,1995,0.0858730426
2,1995,0.031655160801
3,1995,0.12847280687
4,1995,0.32665431891
7,1995,0.067351405961
8,1995,0.021047314362
9,1995,0.011112981983
13,1995,0.066677891901
16,1995,0.26115507661
1,1999,0.11968861499
2,1999,0.048491728836
3,1999,0.13769056114
4,1999,0.43642555952
7,1999,0.080765488161
8,1999,0.024326954265
9,1999,0
13,1999,0.058709049627
16,1999,0.093902043464
1,2003,0.080278019114
2,2003,0.061511728931
3,2003,0.18853171156
4,2003,0.42589052997
7,2003,0.096437880104
8,2003,0.001563857515
9,2003,0.002780191138
13,2003,0.068288444831
16,2003,0.074717636837
1,2007,0.086120892019
2,2007,0.055457746479
3,2007,0.13644366197
4,2007,0.52655516432
7,2007,0.06103286385
8,2007,0.03301056338
9,2007,0
13,2007,0.066314553991
16,2007,0.035064553991
1,2011,0.092057476709
2,2011,0.049897363019
3,2011,0.12632243802
4,2011,0.45997157745
7,2011,0.062845412916
8,2011,0.010579504184
9,2011,0
13,2011,0.063634928154
16,2011,0.03000157903
31,2011,0.044528659403
32,2011,0.060161061108
