"party","year","support"
1,1971,0.24607264437
2,1971,0.007214466411
3,1971,0.35282176208
4,1971,0.23795246572
7,1971,0.038539617102
8,1971,0.049845404291
9,1971,0
16,1971,0.067553640026
1,1975,0.2509927472
2,1975,0.011223786551
3,1975,0.36621705884
4,1975,0.21745265991
7,1975,0.042630698041
8,1975,0.030323914542
9,1975,0.004988349578
16,1975,0.076170785337
1,1979,0.28693413957
2,1979,0.008293838863
3,1979,0.32321457755
4,1979,0.26066350711
7,1979,0.035340741951
9,1979,0.024513809446
16,1979,0.0420411832
8,1979,0.01899820232
1,1983,0.23605008787
2,1983,0.010654657293
3,1983,0.32974516696
4,1983,0.24264059754
7,1983,0.025776215583
8,1983,0.052284710017
9,1983,0.037822202695
16,1983,0.065026362038
1,1987,0.19622829609
2,1987,0.012503115394
3,1987,0.25085154108
4,1987,0.27012544654
7,1987,0.035017030822
8,1987,0.050510924649
9,1987,0.01977236853
13,1987,0.060230954557
16,1987,0.104760322339
1,1991,0.16296598085
2,1991,0.012670605011
3,1991,0.21967814219
4,1991,0.23251171318
7,1991,0.042900794459
8,1991,0.0527602363
9,1991,0.022489305357
13,1991,0.072723568955
16,1991,0.181299653697
1,1995,0.208882506798
2,1995,0.011590337966
3,1995,0.25606441356
4,1995,0.2316016206
7,1995,0.059285091543
8,1995,0.027386019795
9,1995,0.026411610852
13,1995,0.042720139494
16,1995,0.136058259399
1,1999,0.21452336178
2,1999,0.022517961329
3,1999,0.26573123101
4,1999,0.25401417619
7,1999,0.059019239115
8,1999,0.014127971455
9,1999,0
13,1999,0.064130382371
16,1999,0.105935676745
1,2003,0.19123870525
2,2003,0.009779251973
3,2003,0.28668649205
4,2003,0.28468489077
7,2003,0.049182202905
8,2003,0.01915818369
9,2003,0
13,2003,0.056673910557
16,2003,0.102596362805
1,2007,0.18677293203
2,2007,0.03603781991
3,2007,0.19622790951
4,2007,0.36265531409
7,2007,0.054403247364
8,2007,0.014058709965
9,2007,0
13,2007,0.071778624821
16,2007,0.078065442305
1,2011,0.12097674019
2,2011,0.020212857265
3,2011,0.18328898807
4,2011,0.31791262553
7,2011,0.039910737276
8,2011,0.022358595829
9,2011,0.005321431637
13,2011,0.058106600292
16,2011,0.052441850485
31,2011,0.034374731783
32,2011,0.14509484164
