"party","year","support"
1,1971,0.36806159195
2,1971,0.20551347324
3,1971,0.26387681609
8,1971,0.11511238048
9,1971,0
16,1971,0.047435738234
1,1975,0.39424072923
2,1975,0.23057799876
3,1975,0.33830536565
8,1975,0.001657344106
9,1975,0.035218562254
16,1975,0
1,1979,0.42017790262
2,1979,0.20950374532
3,1979,0.32174625468
9,1979,0.048572097379
16,1979,0
8,1979,0
1,1983,0.37222662441
2,1983,0.19988114105
3,1983,0.35053486529
8,1983,0.04675118859
9,1983,0.030606180666
16,1983,0
1,1987,0.38015373864
2,1987,0.16651692123
3,1987,0.28361784966
8,1987,0.118498552461
9,1987,0.002895078367
16,1987,0.048317859639
1,1991,0.32121585541
2,1991,0.20353255289
3,1991,0.23896077223
7,1991,0.009242144177
8,1991,0.091189155884
9,1991,0
13,1991,0.069829533785
16,1991,0.066029985623
1,1995,0.24593570468
2,1995,0.17601760176
3,1995,0.29421831072
4,1995,0.042415352646
8,1995,0.04400440044
9,1995,0
13,1995,0.072362791835
16,1995,0.12504583792
1,1999,0.26268656716
2,1999,0.17656163626
3,1999,0.33797678275
4,1999,0.13211719182
8,1999,0.017136539525
9,1999,0
13,1999,0.061138750691
16,1999,0.012382531786
1,2003,0.26178249458
2,2003,0.1819011754
3,2003,0.306972498
4,2003,0.16889193199
7,2003,0.017117425539
8,2003,0
9,2003,0
13,2003,0.063334474495
16,2003,0
1,2007,0.2564685504
2,2007,0.18133593158
3,2007,0.23893038865
4,2007,0.18079463029
7,2007,0.023708996427
8,2007,0
9,2007,0
13,2007,0.1173541193
16,2007,0.00140738335
1,2011,0.21192893401
2,2011,0.17438663283
3,2011,0.21986040609
4,2011,0.15249576988
7,2011,0.016497461929
8,2011,0.020727580372
9,2011,0
13,2011,0.11241539763
16,2011,0.001692047377
31,2011,0.054145516074
32,2011,0.035850253807
