"party","year","support"
1,1971,0.002642007926
2,1971,0.87054161162
3,1971,0.038309114927
4,1971,0.088507265522
8,1971,0
9,1971,0
16,1971,0
1,1975,0.085201793722
2,1975,0.69357249626
3,1975,0.064275037369
4,1975,0.1375186846
8,1975,0
9,1975,0
16,1975,0.019431988042
1,1979,0.11785714286
2,1979,0.76071428571
3,1979,0.078571428571
4,1979,0.042857142857
9,1979,0
16,1979,0
8,1979,0
1,1983,0.070454545455
2,1983,0.59772727273
3,1983,0.17954545455
4,1983,0.15227272727
8,1983,0
9,1983,0
16,1983,0
1,1987,0.054108216433
2,1987,0.42084168337
3,1987,0.18036072144
4,1987,0.14028056112
8,1987,0.10220440882
9,1987,0.10220440882
16,1987,0
1,1991,0.10231660232
2,1991,0.42664092664
3,1991,0.18918918919
4,1991,0.079150579151
8,1991,0.173745173749
9,1991,0.028957528958
16,1991,0
1,1995,0.052631578947
2,1995,0.26086956522
3,1995,0.37528604119
4,1995,0.19221967963
8,1995,0.036613272311
9,1995,0.032036613272
13,1995,0.050343249428
16,1995,0
1,1999,0.052459016393
2,1999,0.29508196721
3,1999,0.27704918033
4,1999,0.31967213115
8,1999,0.055737704918
9,1999,0
16,1999,0
1,2003,0.072697899838
2,2003,0.28109854604
3,2003,0.25525040388
4,2003,0.38933764136
8,2003,0
9,2003,0
16,2003,0.001615508885
1,2007,0.079429735234
2,2007,0.25050916497
3,2007,0.22810590631
4,2007,0.41955193483
8,2007,0
9,2007,0
16,2007,0.022403258656
1,2011,0.061403508772
2,2011,0.16520467836
3,2011,0.16812865497
4,2011,0.22076023392
8,2011,0
9,2011,0
13,2011,0.03216374269
16,2011,0
31,2011,0.048245614035
32,2011,0.30409356725
