"party","year","support"
1,1971,0.23015873016
2,1971,0.003968253968
4,1971,0.76587301587
8,1971,0
9,1971,0
16,1971,0
1,1975,0.16307692308
2,1975,0.009230769231
3,1975,0.033846153846
4,1975,0.72
8,1975,0.015384615385
9,1975,0
16,1975,0.058461538462
1,1979,0.31879194631
2,1979,0.036912751678
3,1979,0.036912751678
4,1979,0.60738255034
9,1979,0
16,1979,0
8,1979,0
1,1983,0.14905149051
2,1983,0.043360433604
3,1983,0.056910569106
4,1983,0.75067750678
8,1983,0
9,1983,0
16,1983,0
1,1987,0.07650273224
2,1987,0.03825136612
3,1987,0.049180327869
4,1987,0.66393442623
8,1987,0.12568306011
9,1987,0.046448087432
16,1987,0
1,1991,0.13661202186
2,1991,0.024590163934
3,1991,0.062841530055
4,1991,0.65573770492
8,1991,0.057377049181
9,1991,0.062841530055
16,1991,0
1,1995,0.24929971989
2,1995,0.011204481793
3,1995,0.11484593838
4,1995,0.59663865546
8,1995,0.008403361345
9,1995,0.002801120448
13,1995,0.016806722689
16,1995,0
1,1999,0.097142857143
2,1999,0.028571428571
3,1999,0.12285714286
4,1999,0.64571428571
8,1999,0.10571428571
9,1999,0
16,1999,0
1,2003,0.05974025974
2,2003,0.023376623377
3,2003,0.098701298701
4,2003,0.73246753247
8,2003,0
9,2003,0
16,2003,0.085714285714
1,2007,0.22978723404
2,2007,0.004255319149
3,2007,0.12978723404
4,2007,0.49787234043
8,2007,0
9,2007,0
16,2007,0.13829787234
1,2011,0.03661971831
2,2011,0.005633802817
3,2011,0.081690140845
4,2011,0.44225352113
8,2011,0
9,2011,0
13,2011,0.002816901408
16,2011,0.019718309859
31,2011,0.030985915493
32,2011,0.38028169014
