"party","year","support"
1,1971,0.068805132318
2,1971,0.001283079391
3,1971,0.24683239775
4,1971,0.5488372093
7,1971,0.073616680032
8,1971,0.031275060144
9,1971,0
16,1971,0.029350441058
1,1975,0.079980452842
2,1975,0.000814464897
3,1975,0.24792311451
4,1975,0.49666069392
7,1975,0.046913178042
8,1975,0.036162241407
9,1975,0.001303143835
16,1975,0.090242710539
1,1979,0.093023255814
2,1979,0.000645994832
3,1979,0.17587209302
4,1979,0.58704780362
7,1979,0.024547803618
9,1979,0.033591731266
16,1979,0.019702842377
8,1979,0.065568475453
1,1983,0.065109785506
2,1983,0.002157634218
3,1983,0.19964462495
4,1983,0.48496002031
7,1983,0.028049244828
8,1983,0.092270592714
9,1983,0.06980581292
16,1983,0.058002284554
1,1987,0.07084398977
2,1987,0.007800511509
3,1987,0.15076726343
4,1987,0.45588235294
7,1987,0.040537084399
8,1987,0.075959079283
9,1987,0.025063938619
13,1987,0.11355498721
16,1987,0.05959079284
1,1991,0.070372632865
2,1991,0.013927916921
3,1991,0.16652412951
4,1991,0.37397678681
7,1991,0.022846670739
8,1991,0.078191814295
9,1991,0.025290164936
13,1991,0.14135613928
16,1991,0.107513744655
1,1995,0.109537441615
2,1995,0.029682085279
3,1995,0.28612324846
4,1995,0.30917583245
7,1995,0.031490131083
8,1995,0.022600572547
9,1995,0.041886394455
13,1995,0.062829591683
16,1995,0.106674702425
1,1999,0.15302240383
2,1999,0.018317598985
3,1999,0.26320980696
4,1999,0.3142172749
7,1999,0.039312385515
8,1999,0.020008454276
9,1999,0
13,1999,0.10835564323
16,1999,0.083556432296
1,2003,0.1058908046
2,2003,0.025431034483
3,2003,0.27916666667
4,2003,0.30387931034
7,2003,0.045545977011
8,2003,0.003591954023
9,2003,0
13,2003,0.12873563218
16,2003,0.10775862069
1,2007,0.13452914798
2,2007,0.049747757848
3,2007,0.17222533632
4,2007,0.36182735426
7,2007,0.0346132287
8,2007,0.01639573991
9,2007,0
13,2007,0.14770179372
16,2007,0.082959641256
1,2011,0.065730216599
2,2011,0.024983915934
3,2011,0.12963757238
4,2011,0.27911215955
7,2011,0.047823289728
8,2011,0.038172850097
9,2011,0.002787904782
13,2011,0.059082135964
16,2011,0.073128886983
31,2011,0.067874758739
32,2011,0.21166630924
