"party","year","support"
1,1971,0.041131105398
2,1971,0.6735218509
3,1971,0.038560411311
4,1971,0.24678663239
8,1971,0
9,1971,0
16,1971,0
1,1975,0.12903225806
2,1975,0.58709677419
3,1975,0.14193548387
4,1975,0.10967741935
8,1975,0
9,1975,0
16,1975,0.032258064516
1,1979,0.33103448276
2,1979,0.42413793103
3,1979,0.15172413793
4,1979,0.093103448276
9,1979,0
16,1979,0
8,1979,0
1,1983,0.25906735751
2,1983,0.52331606218
3,1983,0.17098445596
4,1983,0.046632124352
8,1983,0
9,1983,0
16,1983,0
1,1987,0.088560885609
2,1987,0.46863468635
3,1987,0.18450184502
4,1987,0.09594095941
8,1987,0.15129151292
9,1987,0.011070110701
16,1987,0
1,1991,0.1124260355
2,1991,0.50887573964
3,1991,0.15680473373
4,1991,0.065088757396
8,1991,0.133136094675
9,1991,0.023668639053
16,1991,0
1,1995,0.1608040201
2,1995,0.39195979899
3,1995,0.21608040201
4,1995,0.19095477387
8,1995,0.02512562814
9,1995,0.005025125628
13,1995,0.010050251256
16,1995,0
1,1999,0.077777777778
2,1999,0.4962962963
3,1999,0.26296296296
4,1999,0.14814814815
8,1999,0.014814814815
9,1999,0
16,1999,0
1,2003,0.11398963731
2,2003,0.58031088083
3,2003,0.077720207254
4,2003,0.22797927461
8,2003,0
9,2003,0
16,2003,0
1,2007,0.18604651163
2,2007,0.43720930233
3,2007,0.051162790698
4,2007,0.32558139535
8,2007,0
9,2007,0
16,2007,0
1,2011,0.098314606742
2,2011,0.48314606742
3,2011,0.047752808989
4,2011,0.075842696629
8,2011,0
9,2011,0
13,2011,0.030898876404
16,2011,0
31,2011,0.019662921348
32,2011,0.24438202247
