"party","year","support"
1,1971,0.10531594784
2,1971,0.070210631896
3,1971,0.39819458375
4,1971,0.42627883651
8,1971,0
9,1971,0
16,1971,0
1,1975,0.17013574661
2,1975,0.068778280543
3,1975,0.43167420814
4,1975,0.2742081448
8,1975,0.004524886878
9,1975,0
16,1975,0.050678733032
1,1979,0.15197313182
2,1979,0.071368597817
3,1979,0.5785054576
4,1979,0.19815281276
9,1979,0
16,1979,0
8,1979,0
1,1983,0.15893385982
2,1983,0.070088845015
3,1983,0.48075024679
4,1983,0.29022704837
8,1983,0
9,1983,0
16,1983,0
1,1987,0.18613607189
2,1987,0.050064184852
3,1987,0.37612323492
4,1987,0.26315789474
8,1987,0.062901155327
9,1987,0.06161745828
16,1987,0
1,1991,0.15575396825
2,1991,0.065476190476
3,1991,0.48115079365
4,1991,0.24007936508
8,1991,0.041666666667
9,1991,0.015873015873
16,1991,0
1,1995,0.10758776897
2,1995,0.088335220838
3,1995,0.38958097395
4,1995,0.33522083805
8,1995,0.057757644394
9,1995,0.006795016988
13,1995,0.014722536806
16,1995,0
1,1999,0.11705685619
2,1999,0.076923076923
3,1999,0.40802675585
4,1999,0.34030100334
8,1999,0.057692307692
9,1999,0
16,1999,0
1,2003,0.13222222222
2,2003,0.11111111111
3,2003,0.38111111111
4,2003,0.36777777778
8,2003,0
9,2003,0
16,2003,0.007777777778
1,2007,0.19745762712
2,2007,0.081355932203
3,2007,0.27372881356
4,2007,0.43389830508
8,2007,0.003389830508
9,2007,0
16,2007,0.010169491525
1,2011,0.094885100074
2,2011,0.051890289103
3,2011,0.17346182357
4,2011,0.27798369162
8,2011,0
9,2011,0
13,2011,0.008895478132
16,2011,0.003706449222
31,2011,0.077835433655
32,2011,0.31134173462
