"party","year","support"
1,1971,0.14994266055
2,1971,0.39529816514
3,1971,0.17803899083
4,1971,0.053555045872
7,1971,0.012786697248
8,1971,0.108027522936
9,1971,0
16,1971,0.102350917431
1,1975,0.1547215013
2,1975,0.41072735742
3,1975,0.18559925467
4,1975,0.064617022692
7,1975,0.018366939509
8,1975,0.054901177879
9,1975,0.00146403141
16,1975,0.109602715113
1,1979,0.15561021005
2,1979,0.42814411061
3,1979,0.22886200479
4,1979,0.09266152619
7,1979,0.017681467695
9,1979,0
16,1979,0.039417708056
8,1979,0.037622972613
1,1983,0.15011563053
2,1983,0.40756359679
3,1983,0.2371105972
4,1983,0.098762073187
7,1983,0.021153584546
8,1983,0.045980138756
9,1983,0
16,1983,0.039314378996
1,1987,0.16876961506
2,1987,0.335809902
3,1987,0.14430282457
4,1987,0.10785883559
7,1987,0.011849100109
8,1987,0.031127906232
9,1987,0.052071991289
16,1987,0.14820982515
1,1991,0.12334930466
2,1991,0.29011335749
3,1991,0.11814888395
4,1991,0.12644618441
7,1991,0.015250671964
8,1991,0.019749912352
9,1991,0
13,1991,0.066553698726
16,1991,0.240387986446
1,1995,0.14054174067
2,1995,0.20775976909
3,1995,0.13171625222
4,1995,0.19937833037
7,1995,0.010157637655
8,1995,0.047513321492
9,1995,0.008936500888
13,1995,0.05611678508
16,1995,0.197879662519
1,1999,0.17407485061
2,1999,0.24777230318
3,1999,0.12333577943
4,1999,0.34788761925
7,1999,0.013418597337
8,1999,0.006027885523
9,1999,0
13,1999,0.032288499843
16,1999,0.055194464829
1,2003,0.13537565396
2,2003,0.22949139744
3,2003,0.13850385632
4,2003,0.40968664042
7,2003,0.021789547489
8,2003,0.007227226147
9,2003,0.006040666631
13,2003,0.036351868831
16,2003,0.015533142765
1,2007,0.20204845914
2,2007,0.15580020755
3,2007,0.12042593512
4,2007,0.40206650724
7,2007,0.015792085909
8,2007,0.038668050354
9,2007,0
13,2007,0.052971168163
16,2007,0.012227586518
1,2011,0.1138246649
2,2011,0.14670541795
3,2011,0.12597058951
4,2011,0.43135383681
7,2011,0.014661866135
8,2011,0.011321736867
9,2011,0
13,2011,0.046848566347
16,2011,0.011842276493
31,2011,0.039213985165
32,2011,0.058257059819
