"party","year","support"
1,1971,0.2861747851
2,1971,0.4606017192
3,1971,0.2073782235
4,1971,0.005372492837
8,1971,0
9,1971,0.031876790831
16,1971,0.008595988539
1,1975,0.26828457447
2,1975,0.47240691489
3,1975,0.21575797872
8,1975,0.000332446809
9,1975,0.043218085107
16,1975,0
1,1979,0.28460099751
2,1979,0.40710723192
3,1979,0.24781795511
4,1979,0.00529925187
9,1979,0.055174563591
16,1979,0
8,1979,0
1,1983,0.25181818182
2,1983,0.44151515152
3,1983,0.23090909091
4,1983,0.012727272727
8,1983,0.006363636364
9,1983,0.056666666667
16,1983,0
1,1987,0.24577572965
2,1987,0.52073732719
3,1987,0.16333845366
4,1987,0.005888376856
8,1987,0.005632360471
9,1987,0.055555555555
13,1987,0.003072196621
16,1987,0
1,1991,0.18166770122
2,1991,0.49472377405
3,1991,0.1380095179
4,1991,0.001862197393
8,1991,0.007862611215
9,1991,0.048003310573
13,1991,0.002482929857
16,1991,0
18,1991,0.12538795779
1,1995,0.18950930626
2,1995,0.46579647087
3,1995,0.19531061155
4,1995,0.010877447426
8,1995,0.004109257916
9,1995,0.016678752719
13,1995,0.012327773749
16,1995,0
18,1995,0.1053903795
1,1999,0.19989629246
2,1999,0.40990407052
3,1999,0.1887477314
4,1999,0.037853253824
7,1999,0
8,1999,0.003889032927
9,1999,0.011926367643
13,1999,0.005444646098
16,1999,0
18,1999,0.14233860513
1,2003,0.22258151442
2,2003,0.45701967125
3,2003,0.21368903261
4,2003,0.043384532471
8,2003,0.011587173269
9,2003,0
13,2003,0.007275666936
16,2003,0
18,2003,0.044462409054
1,2007,0.21388463502
2,2007,0.42904543134
3,2007,0.17202654416
4,2007,0.051301684533
8,2007,0.00178662583
9,2007,0.006125574273
13,2007,0.015313935681
16,2007,0
18,2007,0.11051556917
1,2011,0.17269076305
2,2011,0.39268183846
3,2011,0.1755912539
4,2011,0.078759482374
8,2011,0.027443105756
9,2011,0.005354752343
13,2011,0.029897367247
16,2011,0
18,2011,0.11758143686
