"party","year","support"
1,1971,0.017671517672
2,1971,0.56237006237
3,1971,0.079521829522
4,1971,0.24896049896
7,1971,0.00051975052
8,1971,0.064968814969
9,1971,0
16,1971,0.025987525988
1,1975,0.013499480789
2,1975,0.53738317757
3,1975,0.079439252336
4,1975,0.22637590862
7,1975,0.002596053998
8,1975,0.043613707165
9,1975,0.002596053998
16,1975,0.094496365525
1,1979,0.018369175627
2,1979,0.44489247312
3,1979,0.10483870968
4,1979,0.37231182796
7,1979,0.004480286738
9,1979,0
16,1979,0.015232974911
8,1979,0.039874551972
1,1983,0.033142857143
2,1983,0.51428571429
3,1983,0.10342857143
4,1983,0.30628571429
7,1983,0.006857142857
8,1983,0.025714285714
9,1983,0
16,1983,0.010285714286
1,1987,0.038632326821
2,1987,0.38587921847
3,1987,0.083925399645
4,1987,0.24378330373
7,1987,0.018206039076
8,1987,0.077264653641
9,1987,0.071492007105
16,1987,0.080817051509
1,1991,0.06174819567
2,1991,0.26623897354
3,1991,0.068965517241
4,1991,0.28708901363
7,1991,0.010024057739
8,1991,0.027666399359
9,1991,0
13,1991,0.069366479551
16,1991,0.208901363272
1,1995,0.10935738444
2,1995,0.25479143179
3,1995,0.06125516723
4,1995,0.33408493048
7,1995,0.029688087185
8,1995,0.039458850056
9,1995,0.013904547163
13,1995,0.024426907178
16,1995,0.13303269448
1,1999,0.085953878407
2,1999,0.26540880503
3,1999,0.081341719078
4,1999,0.4180293501
7,1999,0.052830188679
8,1999,0.0071278826
9,1999,0
13,1999,0.018448637317
16,1999,0.070859538783
1,2003,0.080651731161
2,2003,0.30020366599
3,2003,0.10224032587
4,2003,0.43258655804
7,2003,0.040733197556
8,2003,0.000407331976
9,2003,0.004887983707
13,2003,0.033401221996
16,2003,0.004887983707
1,2007,0.081130025353
2,2007,0.24194132561
3,2007,0.060123143788
4,2007,0.46178920681
7,2007,0.045635639261
8,2007,0.068815646505
9,2007,0
13,2007,0.039478449837
16,2007,0.001086562839
1,2011,0.057048092869
2,2011,0.24013266998
3,2011,0.054726368159
4,2011,0.37545605307
7,2011,0.023880597015
8,2011,0.008291873964
9,2011,0
13,2011,0.040464344942
16,2011,0.005970149254
31,2011,0.048756218905
32,2011,0.14527363184
