"party","year","support"
1,1971,0.14097363083
2,1971,0.46146044625
3,1971,0.24746450304
4,1971,0.14198782961
8,1971,0.008113590264
9,1971,0
16,1971,0
1,1975,0.17625570776
2,1975,0.45662100457
3,1975,0.27488584475
4,1975,0.07397260274
8,1975,0.018264840183
9,1975,0
16,1975,0
1,1979,0.11874533234
2,1979,0.41822255414
3,1979,0.41224794623
4,1979,0.050784167289
9,1979,0
16,1979,0
8,1979,0
1,1983,0.093614383137
2,1983,0.445133292
3,1983,0.32424054557
4,1983,0.059516429014
8,1983,0.077495350279
9,1983,0
16,1983,0
1,1987,0.070388349515
2,1987,0.42536407767
3,1987,0.33191747573
4,1987,0.060072815534
8,1987,0.050970873786
9,1987,0.015169902913
13,1987,0.046116504854
16,1987,0
1,1991,0.093507751938
2,1991,0.45784883721
3,1991,0.21996124031
4,1991,0.078488372093
8,1991,0.134689922481
9,1991,0
16,1991,0.015503875969
1,1995,0.07825148408
2,1995,0.45008094981
3,1995,0.16351861846
4,1995,0.057744198597
8,1995,0.228818132759
9,1995,0.00215866163
13,1995,0.015110631409
16,1995,0.00431732326
1,1999,0.087518647439
2,1999,0.38040775733
3,1999,0.24515166584
4,1999,0.099453008454
8,1999,0.187468920931
9,1999,0
16,1999,0
1,2003,0.083647583133
2,2003,0.3085361673
3,2003,0.23825848474
4,2003,0.21254713747
7,2003,0.001028453891
8,2003,0.112444292081
9,2003,0
13,2003,0.042509427494
16,2003,0.001028453891
1,2007,0.080947983995
2,2007,0.28624192059
3,2007,0.30286241921
4,2007,0.18313327178
7,2007,0.006155740228
8,2007,0.081871345029
9,2007,0
13,2007,0.051708217913
16,2007,0.007079101262
1,2011,0.11210623842
2,2011,0.23316862261
3,2011,0.34589252625
4,2011,0.16151945645
7,2011,0.002779493515
8,2011,0.073193329215
9,2011,0
13,2011,0.047869054972
16,2011,0.002161828289
31,2011,0.017294626313
32,2011,0.004014823965
