"party","year","support"
1,1971,0.036017435192
2,1971,0.62445515026
3,1971,0.036705666437
4,1971,0.13259922
7,1971,0.002752924983
8,1971,0.063087864189
9,1971,0
16,1971,0.104381738931
1,1975,0.069861173309
2,1975,0.47805642633
3,1975,0.068517689207
4,1975,0.10725481415
7,1975,0.011419614868
8,1975,0.051276309897
9,1975,0.004702194357
16,1975,0.20891177788
1,1979,0.11521511018
2,1979,0.52675760756
3,1979,0.095487932844
4,1979,0.060440713536
7,1979,0.012172088143
9,1979,0
16,1979,0.138719832105
8,1979,0.051206715635
1,1983,0.096964919196
2,1983,0.55321245566
3,1983,0.13460780449
4,1983,0.082183681514
7,1983,0.024241229799
8,1983,0.062672447773
9,1983,0
16,1983,0.046117461569
1,1987,0.17666091458
2,1987,0.409188956
3,1987,0.077006039689
4,1987,0.11302847282
7,1987,0.010569456428
8,1987,0.045081967213
9,1987,0.044650560828
16,1987,0.123813632442
1,1991,0.094119968429
2,1991,0.2908445146
3,1991,0.11582478295
4,1991,0.11424625099
7,1991,0.020126282557
8,1991,0.029794790845
9,1991,0
13,1991,0.051499605367
16,1991,0.283543804263
1,1995,0.15717455621
2,1995,0.24759615385
3,1995,0.12037721893
4,1995,0.19415680473
7,1995,0.00924556213
8,1995,0.032544378698
9,1995,0.010355029586
13,1995,0.029770710059
16,1995,0.198779585797
1,1999,0.14023144997
2,1999,0.27654867257
3,1999,0.1136827774
4,1999,0.32471068754
7,1999,0.019400953029
8,1999,0.02161334241
9,1999,0
13,1999,0.026889040163
16,1999,0.076923076924
1,2003,0.11448340934
2,2003,0.24642239346
3,2003,0.14672118258
4,2003,0.38402264507
7,2003,0.037741783299
8,2003,0.002516118887
9,2003,0.003459663469
13,2003,0.04544739739
16,2003,0.019185406511
1,2007,0.10728461359
2,2007,0.20558020079
3,2007,0.10518328275
4,2007,0.44828391314
7,2007,0.019962643007
8,2007,0.036072846136
9,2007,0
13,2007,0.065608218538
16,2007,0.012024282045
1,2011,0.068868407578
2,2011,0.16909882232
3,2011,0.11866359447
4,2011,0.42165898618
7,2011,0.015104966718
8,2011,0.010752688172
9,2011,0
13,2011,0.047875064004
16,2011,0.00409626216
31,2011,0.068356374808
32,2011,0.075524833589
