"party","year","support"
1,1971,0.18475452196
2,1971,0.010335917313
3,1971,0.15891472868
4,1971,0.60981912145
8,1971,0.036175710594
9,1971,0
16,1971,0
1,1975,0.11773472429
2,1975,0.016393442623
3,1975,0.15350223547
4,1975,0.63636363636
8,1975,0.0521609538
9,1975,0.02086438152
16,1975,0.002980625931
1,1979,0.2673992674
2,1979,0.005494505495
3,1979,0.11355311355
4,1979,0.38827838828
7,1979,0.14102564103
9,1979,0.027472527473
16,1979,0
8,1979,0.056776556777
1,1983,0.24530831099
2,1983,0.009383378016
3,1983,0.14745308311
4,1983,0.43967828418
8,1983,0.02144772118
9,1983,0.131367292225
13,1983,0.001340482574
16,1983,0.004021447721
1,1987,0.13483146067
2,1987,0.013483146067
3,1987,0.14494382022
4,1987,0.42921348315
7,1987,0.12247191011
8,1987,0.016853932584
9,1987,0.05393258427
13,1987,0.060674157303
16,1987,0.023595505618
1,1991,0.16666666667
2,1991,0.01048951049
3,1991,0.19230769231
4,1991,0.39160839161
7,1991,0.096736596737
8,1991,0
9,1991,0
13,1991,0.06993006993
16,1991,0.072261072262
1,1995,0.097736625514
2,1995,0.015432098765
3,1995,0.1512345679
4,1995,0.34773662551
7,1995,0.026748971193
8,1995,0.118312757199
9,1995,0
13,1995,0.10390946502
16,1995,0.138888888889
1,1999,0.17997750281
2,1999,0.029246344207
3,1999,0.23509561305
4,1999,0.36220472441
7,1999,0.050618672666
8,1999,0.014623172103
9,1999,0
13,1999,0.052868391451
16,1999,0.075365579303
1,2003,0.16222222222
2,2003,0.026666666667
3,2003,0.16333333333
4,2003,0.37111111111
7,2003,0.10777777778
8,2003,0.008888888889
9,2003,0
13,2003,0.13777777778
16,2003,0.022222222222
1,2007,0.13265306122
2,2007,0.069073783359
3,2007,0.15306122449
4,2007,0.40188383046
7,2007,0.078492935636
8,2007,0
9,2007,0
13,2007,0.14913657771
16,2007,0.015698587127
1,2011,0.092363636364
2,2011,0.021818181818
3,2011,0.18618181818
4,2011,0.30254545455
7,2011,0.064727272727
8,2011,0
9,2011,0
13,2011,0.22254545455
16,2011,0.002909090909
31,2011,0.044363636364
32,2011,0.062545454545
