"party","year","support"
1,1971,0.30370014416
2,1971,0.3964440173
3,1971,0.26069197501
8,1971,0.030514175877
9,1971,0
16,1971,0.00864968765
1,1975,0.34911856205
2,1975,0.37504320774
3,1975,0.25043207743
8,1975,0.00259246457
9,1975,0.022813688213
16,1975,0
1,1979,0.29534540081
2,1979,0.41152567418
3,1979,0.26062061322
9,1979,0.032508311784
16,1979,0
8,1979,0
1,1983,0.29379124175
2,1983,0.34298140372
3,1983,0.32063587283
8,1983,0.02474505099
9,1983,0.017846430714
16,1983,0
1,1987,0.28835205416
2,1987,0.36959532236
3,1987,0.22049546084
8,1987,0.080781658717
9,1987,0.001077088783
16,1987,0.039698415141
1,1991,0.26164534976
2,1991,0.30506868783
3,1991,0.17116690352
7,1991,0.009632085899
8,1991,0.0671087952
9,1991,0
13,1991,0.053529133112
16,1991,0.13184904469
1,1995,0.20654497616
2,1995,0.27709258346
3,1995,0.22463410623
4,1995,0.063805295182
8,1995,0.024831442197
9,1995,0
13,1995,0.035356026969
16,1995,0.167735569804
1,1999,0.21862464183
2,1999,0.27521489971
3,1999,0.23395415473
4,1999,0.21819484241
8,1999,0.012893982808
9,1999,0
13,1999,0.027507163324
16,1999,0.013610315186
1,2003,0.20519316023
2,2003,0.26773274224
3,2003,0.23020899303
4,2003,0.24556681444
7,2003,0.019157694744
8,2003,0
9,2003,0
13,2003,0.032140595313
16,2003,0
1,2007,0.15571975917
2,2007,0.26860974275
3,2007,0.17391899288
4,2007,0.31992337165
7,2007,0.016420361248
8,2007,0
9,2007,0
13,2007,0.061302681992
16,2007,0.004105090312
1,2011,0.16517372421
2,2011,0.20412595005
3,2011,0.18227470141
4,2011,0.27117263844
7,2011,0.015472312704
8,2011,0.016693811075
9,2011,0
13,2011,0.0473669924
16,2011,0.006378935939
31,2011,0.041802388708
32,2011,0.04953854506
