"party","year","support"
1,1971,0.096385542169
2,1971,0.4906291834
3,1971,0.076974564926
4,1971,0.32530120482
8,1971,0.010709504685
9,1971,0
16,1971,0
1,1975,0.090841399851
2,1975,0.56068503351
3,1975,0.081161578555
4,1975,0.26731198809
8,1975,0
9,1975,0
16,1975,0
1,1979,0.115
2,1979,0.45777777778
3,1979,0.13722222222
4,1979,0.29
9,1979,0
16,1979,0
8,1979,0
1,1983,0.079396325459
2,1983,0.45734908136
3,1983,0.046587926509
4,1983,0.35958005249
8,1983,0.057086614173
9,1983,0
16,1983,0
1,1987,0.075328265377
2,1987,0.399447132
3,1987,0.038700760194
4,1987,0.44644091223
8,1987,0.025570145128
9,1987,0.011748445059
13,1987,0.002764340014
16,1987,0
1,1991,0.13404114134
2,1991,0.40743198407
3,1991,0.029197080292
4,1991,0.37491705375
8,1991,0.054412740544
9,1991,0
16,1991,0
1,1995,0.13048433048
2,1995,0.43247863248
3,1995,0.067236467236
4,1995,0.23817663818
8,1995,0.105982905983
9,1995,0.004558404558
13,1995,0.010826210826
16,1995,0.010256410256
1,1999,0.21971014493
2,1999,0.43768115942
3,1999,0.074202898551
4,1999,0.1547826087
8,1999,0.113043478261
9,1999,0
16,1999,0.000579710145
1,2003,0.13314037627
2,2003,0.32609744332
3,2003,0.16594307767
4,2003,0.29281234925
8,2003,0.058851905451
9,2003,0
13,2003,0.021707670043
16,2003,0.001447178003
1,2007,0.11725663717
2,2007,0.31460176991
3,2007,0.15663716814
4,2007,0.32123893805
7,2007,0.003097345133
8,2007,0.03185840708
9,2007,0
13,2007,0.054867256637
16,2007,0.000442477876
1,2011,0.1217838765
2,2011,0.22212692967
3,2011,0.21740994854
4,2011,0.30874785592
7,2011,0.006432246998
8,2011,0.029588336192
9,2011,0
13,2011,0.047598627787
16,2011,0.010291595197
31,2011,0.029159519726
32,2011,0.006861063465
