"party","year","support"
1,1971,0.085714285714
2,1971,0.13428571429
3,1971,0.26
4,1971,0.52
8,1971,0
9,1971,0
16,1971,0
1,1975,0.16172506739
2,1975,0.067385444744
3,1975,0.26684636119
4,1975,0.38814016173
8,1975,0.021563342318
9,1975,0
16,1975,0.094339622642
1,1979,0.2423580786
2,1979,0.091703056769
3,1979,0.40829694323
4,1979,0.2576419214
9,1979,0
16,1979,0
8,1979,0
1,1983,0.27234042553
2,1983,0.034042553191
3,1983,0.4085106383
4,1983,0.28510638298
8,1983,0
9,1983,0
16,1983,0
1,1987,0.28884826325
2,1987,0.10786106033
3,1987,0.31078610603
4,1987,0.17001828154
8,1987,0.054844606947
9,1987,0.067641681901
16,1987,0
1,1991,0.2277992278
2,1991,0.028957528958
3,1991,0.27606177606
4,1991,0.24324324324
8,1991,0.090733590734
9,1991,0.1332046332
16,1991,0
1,1995,0.18442622951
2,1995,0.032786885246
3,1995,0.22745901639
4,1995,0.3381147541
8,1995,0.053278688524
9,1995,0.016393442623
13,1995,0.14754098361
16,1995,0
1,1999,0.1122278057
2,1999,0.050251256281
3,1999,0.36180904523
4,1999,0.35175879397
8,1999,0.12395309883
9,1999,0
16,1999,0
1,2003,0.1350877193
2,2003,0.047368421053
3,2003,0.31929824561
4,2003,0.44912280702
8,2003,0
9,2003,0
16,2003,0.049122807018
1,2007,0.084892086331
2,2007,0.061870503597
3,2007,0.28057553957
4,2007,0.51798561151
8,2007,0.010071942446
9,2007,0
16,2007,0.044604316547
1,2011,0.056746532156
2,2011,0.063051702396
3,2011,0.16897856242
4,2011,0.31525851198
8,2011,0
9,2011,0
13,2011,0.027742749054
16,2011,0.025220680958
31,2011,0.12484237074
32,2011,0.21815889029
