"party","year","support"
1,1971,0.093810444874
2,1971,0.14248871696
3,1971,0.099290780142
4,1971,0.55125725338
8,1971,0
9,1971,0
16,1971,0.113152804642
1,1975,0.090971743625
2,1975,0.16815988973
3,1975,0.12198483804
4,1975,0.51343900758
8,1975,0.027567195038
9,1975,0
16,1975,0.077877325982
1,1979,0.12211466865
2,1979,0.20476545048
3,1979,0.090841399851
4,1979,0.49478778853
9,1979,0
16,1979,0.056217423679
8,1979,0.031273268801
1,1983,0.15153374233
2,1983,0.15766871166
3,1983,0.10582822086
4,1983,0.43742331288
7,1983,0.04263803681
8,1983,0.026073619632
9,1983,0
13,1983,0.062883435583
16,1983,0.015950920245
1,1987,0.15096582467
2,1987,0.14591381872
3,1987,0.070133729569
4,1987,0.41010401189
8,1987,0.069539375929
9,1987,0.002080237741
13,1987,0.10817236256
16,1987,0.04309063893
1,1991,0.1482223335
2,1991,0.098647971958
3,1991,0.10741111668
4,1991,0.37831747621
7,1991,0.022784176264
8,1991,0.025788683025
9,1991,0
13,1991,0.10766149224
16,1991,0.111166750125
1,1995,0.12830060934
2,1995,0.084292484766
3,1995,0.12626946513
4,1995,0.36391333785
7,1995,0.036560595802
8,1995,0.022004062288
9,1995,0
13,1995,0.085308056872
16,1995,0.153351387949
1,1999,0.11798653415
2,1999,0.1009939083
3,1999,0.14972747676
4,1999,0.38666239179
7,1999,0.028214171209
8,1999,0.055466495672
9,1999,0
13,1999,0.050336646361
16,1999,0.110612375761
1,2003,0.088755527479
2,2003,0.11212886924
3,2003,0.12728995578
4,2003,0.44125078964
7,2003,0.024952621605
8,2003,0.004737839545
9,2003,0
13,2003,0.093493367025
16,2003,0.10739102969
1,2007,0.092332613391
2,2007,0.11555075594
3,2007,0.10394168467
4,2007,0.49055075594
7,2007,0.01403887689
8,2007,0.010799136069
9,2007,0
13,2007,0.09692224622
16,2007,0.075863930885
1,2011,0.078499201703
2,2011,0.088877062267
3,2011,0.079563597658
4,2011,0.48589675359
7,2011,0.025013304949
8,2011,0
9,2011,0
13,2011,0.083022884513
16,2011,0.045769026078
31,2011,0.048696114955
32,2011,0.064662054284
