"party","year","support"
1,1971,0.29697802198
2,1971,0.010576923077
3,1971,0.086126373626
4,1971,0.33550824176
7,1971,0.024587912088
8,1971,0.124519230773
9,1971,0.009615384615
16,1971,0.112087912088
1,1975,0.29750722543
2,1975,0.016859344894
3,1975,0.091221098266
4,1975,0.32327793834
7,1975,0.016136801541
8,1975,0.137463872835
9,1975,0.012524084779
16,1975,0.105009633911
1,1979,0.3524800164
2,1979,0.021264603402
3,1979,0.081369133019
4,1979,0.34335929494
7,1979,0.045398647264
9,1979,0.010914121746
13,1979,0.012502562
16,1979,0.037712646034
8,1979,0.0949989752
1,1983,0.33770169897
2,1983,0.03696747204
3,1983,0.10074276445
4,1983,0.25535729531
7,1983,0.038376163237
8,1983,0.095449500555
9,1983,0.01869717408
13,1983,0.070904123623
16,1983,0.045803807735
1,1987,0.33073396293
2,1987,0.01775147929
3,1987,0.068537168384
4,1987,0.27191504369
7,1987,0.038598691171
8,1987,0.080880912261
9,1987,0.013480152043
13,1987,0.082840236686
16,1987,0.095262353541
1,1991,0.26183365686
2,1991,0.033149171271
3,1991,0.11217709422
4,1991,0.2706809019
7,1991,0.032178587427
8,1991,0.060325518889
9,1991,0.012244288487
13,1991,0.08126773182
16,1991,0.136143049126
1,1995,0.227397260273
2,1995,0.026228847703
3,1995,0.14919419823
4,1995,0.32360999194
7,1995,0.027840451249
8,1995,0.058420628526
9,1995,0.010556003223
13,1995,0.090854149879
16,1995,0.085898468976
1,1999,0.201797219394
2,1999,0.035503560529
3,1999,0.18484231943
4,1999,0.4012546626
7,1999,0.032146490336
8,1999,0.050830790098
9,1999,0.003526619193
13,1999,0.047066802306
16,1999,0.043031536114
1,2003,0.1957512686
2,2003,0.046500960408
3,2003,0.1745936183
4,2003,0.39009776096
7,2003,0.053811530633
8,2003,0.015194518506
9,2003,0.004042315301
13,2003,0.094292021444
16,2003,0.025716005849
1,2007,0.17222057662
2,2007,0.069757109005
3,2007,0.13171406003
4,2007,0.39109399684
7,2007,0.047294628752
8,2007,0.003332345972
9,2007,0.002813981042
13,2007,0.076594589258
16,2007,0.019722551343
31,2007,0.085456161137
1,2011,0.15013445251
2,2011,0.039657208917
3,2011,0.11130657686
4,2011,0.34296700259
7,2011,0.042622703626
8,2011,0.019828604458
9,2011,0.001331959488
13,2011,0.050790379734
16,2011,0.021487270991
31,2011,0.15988540122
32,2011,0.059988439597
