"party","year","support"
1,1971,0.033783783784
2,1971,0.76254826255
3,1971,0.089768339768
4,1971,0.1138996139
8,1971,0
9,1971,0
16,1971,0
1,1975,0.023364485981
2,1975,0.64672897196
3,1975,0.043925233645
4,1975,0.26448598131
8,1975,0
9,1975,0
16,1975,0.021495327103
1,1979,0.10912511759
2,1979,0.72812793979
3,1979,0.06020696143
4,1979,0.10253998119
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11524822695
2,1983,0.68794326241
3,1983,0.076241134752
4,1983,0.12056737589
8,1983,0
9,1983,0
16,1983,0
1,1987,0.13786407767
2,1987,0.56601941748
3,1987,0.085436893204
4,1987,0.14951456311
8,1987,0.03786407767
9,1987,0.023300970874
16,1987,0
1,1991,0.17783857729
2,1991,0.4610123119
3,1991,0.12585499316
4,1991,0.14227086183
8,1991,0.054719562244
9,1991,0.03830369357
16,1991,0
1,1995,0.19040697674
2,1995,0.35465116279
3,1995,0.024709302326
4,1995,0.39389534884
8,1995,0.017441860465
9,1995,0.017441860465
13,1995,0.001453488372
16,1995,0
1,1999,0.28547579299
2,1999,0.38898163606
3,1999,0.068447412354
4,1999,0.23706176962
8,1999,0.020033388982
9,1999,0
16,1999,0
1,2003,0.30415430267
2,2003,0.39169139466
3,2003,0.03115727003
4,2003,0.26557863501
8,2003,0
9,2003,0
16,2003,0.007418397626
1,2007,0.15544041451
2,2007,0.45682210708
3,2007,0.071675302245
4,2007,0.29188255613
8,2007,0.012089810017
9,2007,0
16,2007,0.012089810017
1,2011,0.13868613139
2,2011,0.13868613139
3,2011,0.037712895377
4,2011,0.37591240876
8,2011,0
9,2011,0
13,2011,0.008515815085
16,2011,0.002433090024
31,2011,0.02798053528
32,2011,0.2700729927
