"party","year","support"
1,1971,0.11505386078
2,1971,0.000452611569
3,1971,0.43622702996
4,1971,0.31212093781
7,1971,0.01231103467
8,1971,0.093328505476
9,1971,0
16,1971,0.030506019734
1,1975,0.10628614772
2,1975,0.001517019058
3,1975,0.39044277994
4,1975,0.36180904523
7,1975,0.034796624633
8,1975,0.05793116526
9,1975,0.002180714895
16,1975,0.045036503271
1,1979,0.12535793828
2,1979,0.005302789267
3,1979,0.34552974865
4,1979,0.41902640789
7,1979,0.012196415314
9,1979,0.027256336833
16,1979,0.039028529006
8,1979,0.026301834766
1,1983,0.12095993807
2,1983,0.007934971937
3,1983,0.37081478614
4,1983,0.33878459454
7,1983,0.034739694213
8,1983,0.048190439327
9,1983,0.050899941939
16,1983,0.02767563383
1,1987,0.14106583072
2,1987,0.012016718913
3,1987,0.24440961338
4,1987,0.33855799373
7,1987,0.03960292581
8,1987,0.049007314524
9,1987,0.009090909091
13,1987,0.095193312435
16,1987,0.0710553814
1,1991,0.12397868561
2,1991,0.004973357016
3,1991,0.22761989343
4,1991,0.306660746
7,1991,0.026287744227
8,1991,0.034103019538
9,1991,0.00701598579
13,1991,0.11651865009
16,1991,0.152841918294
1,1995,0.122357772675
2,1995,0.006764101945
3,1995,0.28819905786
4,1995,0.29194347143
7,1995,0.021862543785
8,1995,0.039376736321
9,1995,0.015943954584
13,1995,0.051817852398
16,1995,0.161734508999
1,1999,0.18259046778
2,1999,0.019638128861
3,1999,0.29291703442
4,1999,0.26412180053
7,1999,0.024823477493
8,1999,0.018534863195
9,1999,0
13,1999,0.063437775816
16,1999,0.133936451898
1,2003,0.11811189548
2,2003,0.014961542514
3,2003,0.31556211147
4,2003,0.31924981561
7,2003,0.041407649352
8,2003,0.016541987146
9,2003,0
13,2003,0.071752186282
16,2003,0.102412812138
1,2007,0.14892587575
2,2007,0.036771821173
3,2007,0.23466227985
4,2007,0.36055738339
7,2007,0.028159473582
8,2007,0.007547900135
9,2007,0
13,2007,0.095703503
16,2007,0.087671763112
1,2011,0.059484091464
2,2011,0.016925705916
3,2011,0.18707787452
4,2011,0.32297176337
7,2011,0.017495321019
8,2011,0.028643502319
9,2011,0.002278460412
13,2011,0.051753600781
16,2011,0.047115306372
31,2011,0.050288876231
32,2011,0.2159654976
