"party","year","support"
1,1971,0.14678899083
2,1971,0.094364351245
3,1971,0.069462647444
4,1971,0.68938401048
8,1971,0
9,1971,0
16,1971,0
1,1975,0.25483870968
2,1975,0.059677419355
3,1975,0.074193548387
4,1975,0.59838709677
8,1975,0.001612903226
9,1975,0
16,1975,0.011290322581
1,1979,0.28497409326
2,1979,0.062176165803
3,1979,0.14507772021
4,1979,0.50777202073
9,1979,0
16,1979,0
8,1979,0
1,1983,0.2
2,1983,0.060952380952
3,1983,0.35238095238
4,1983,0.38666666667
8,1983,0
9,1983,0
16,1983,0
1,1987,0.3078125
2,1987,0.0921875
3,1987,0.246875
4,1987,0.1921875
8,1987,0.096875
9,1987,0.0640625
16,1987,0
1,1991,0.324
2,1991,0.05
3,1991,0.278
4,1991,0.238
8,1991,0.09
9,1991,0.02
16,1991,0
1,1995,0.27091633466
2,1995,0.019920318725
3,1995,0.27490039841
4,1995,0.37450199203
8,1995,0.01593625498
9,1995,0.017928286853
13,1995,0.025896414343
16,1995,0
1,1999,0.21818181818
2,1999,0.02
3,1999,0.4
4,1999,0.32545454545
8,1999,0.036363636364
9,1999,0
16,1999,0
1,2003,0.3
2,2003,0.048936170213
3,2003,0.30212765957
4,2003,0.34468085106
8,2003,0
9,2003,0
16,2003,0.004255319149
1,2007,0.13783403657
2,2007,0.071729957806
3,2007,0.29817158931
4,2007,0.47257383966
8,2007,0
9,2007,0
16,2007,0.019690576653
1,2011,0.1
2,2011,0.013235294118
3,2011,0.16176470588
4,2011,0.21764705882
8,2011,0
9,2011,0
13,2011,0.045588235294
16,2011,0
31,2011,0.060294117647
32,2011,0.40147058824
