"party","year","support"
1,1971,0.16981132075
2,1971,0.15780445969
3,1971,0.65351629503
8,1971,0.018867924528
9,1971,0
16,1971,0
1,1975,0.14045801527
2,1975,0.22290076336
3,1975,0.6320610687
4,1975,0.004580152672
8,1975,0
9,1975,0
16,1975,0
1,1979,0.14191419142
2,1979,0.41584158416
3,1979,0.44224422442
9,1979,0
16,1979,0
8,1979,0
1,1983,0.19417475728
2,1983,0.45631067961
3,1983,0.31067961165
4,1983,0.038834951456
8,1983,0
9,1983,0
16,1983,0
1,1987,0.25409836066
2,1987,0.44672131148
3,1987,0.13729508197
4,1987,0.040983606557
8,1987,0.02868852459
9,1987,0
16,1987,0.092213114754
1,1991,0.23518850987
2,1991,0.23339317774
3,1991,0.12567324955
4,1991,0.08078994614
8,1991,0.3249551167
9,1991,0
16,1991,0
1,1995,0.188
2,1995,0.234
3,1995,0.132
4,1995,0.268
8,1995,0.012
9,1995,0
16,1995,0.166
1,1999,0.13805309735
2,1999,0.18407079646
3,1999,0.090265486726
4,1999,0.5610619469
8,1999,0.026548672566
9,1999,0
16,1999,0
1,2003,0.13621262458
2,2003,0.10215946844
3,2003,0.082225913621
4,2003,0.67940199336
8,2003,0
9,2003,0
16,2003,0
1,2007,0.22093023256
2,2007,0.13621262458
3,2007,0.039867109635
4,2007,0.58056478405
7,2007,0.00415282392
8,2007,0
9,2007,0
13,2007,0.018272425249
16,2007,0
1,2011,0.083333333333
2,2011,0.16833333333
3,2011,0.075833333333
4,2011,0.60333333333
7,2011,0.000833333333
8,2011,0.011666666667
9,2011,0
13,2011,0.011666666667
16,2011,0
32,2011,0.045
