"party","year","support"
1,1971,0
2,1971,0.96901226598
8,1971,0.030987734022
9,1971,0
16,1971,0
1,1975,0
2,1975,0.96715643907
8,1975,0.032843560933
9,1975,0
16,1975,0
1,1979,0.42911153119
2,1979,0.39461247637
3,1979,0.15973534972
9,1979,0
16,1979,0
8,1979,0.016540642722
1,1983,0
2,1983,0.96526772793
8,1983,0.034732272069
9,1983,0
16,1983,0
1,1987,0
2,1987,0.93965517241
8,1987,0.060344827586
9,1987,0
16,1987,0
1,1991,0
2,1991,0.94786729858
8,1991,0.052132701422
9,1991,0
16,1991,0
1,1995,0.47494922139
2,1995,0.2471225457
8,1995,0.2779282329
9,1995,0
16,1995,0
1,1999,0.90325918262
8,1999,0.017589239524
9,1999,0
16,1999,0.079151577858
1,2003,0.8795620438
8,2003,0.012165450122
9,2003,0
16,2003,0.10827250608
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.31137026239
4,2011,0.36763848397
8,2011,0
9,2011,0
13,2011,0.32099125364
16,2011,0
