"party","year","support"
1,1971,0.35773317591
2,1971,0.027154663518
3,1971,0.083825265643
4,1971,0.53128689492
8,1971,0
9,1971,0
16,1971,0
1,1975,0.56712062257
2,1975,0.012645914397
3,1975,0.098249027237
4,1975,0.29377431907
8,1975,0
9,1975,0
16,1975,0.028210116732
1,1979,0.54909819639
2,1979,0.032064128257
3,1979,0.18236472946
4,1979,0.23647294589
9,1979,0
16,1979,0
8,1979,0
1,1983,0.3922356091
2,1983,0.052208835341
3,1983,0.20883534137
4,1983,0.34672021419
8,1983,0
9,1983,0
16,1983,0
1,1987,0.3966189857
2,1987,0.026007802341
3,1987,0.13914174252
4,1987,0.22236671001
8,1987,0.15084525358
9,1987,0.065019505852
16,1987,0
1,1991,0.39906103286
2,1991,0.058685446009
3,1991,0.17605633803
4,1991,0.25469483568
8,1991,0.066901408451
9,1991,0.044600938967
16,1991,0
1,1995,0.38582677165
2,1995,0.060367454068
3,1995,0.18372703412
4,1995,0.26771653543
8,1995,0.038057742782
9,1995,0.005249343832
13,1995,0.05905511811
16,1995,0
1,1999,0.33835457706
2,1999,0.063731170336
3,1999,0.28157589803
4,1999,0.26767091541
8,1999,0.048667439166
9,1999,0
16,1999,0
1,2003,0.28518971848
2,2003,0.093023255814
3,2003,0.28029375765
4,2003,0.34026927785
8,2003,0
9,2003,0
16,2003,0.001223990208
1,2007,0.36523652365
2,2007,0.064906490649
3,2007,0.2200220022
4,2007,0.33333333333
8,2007,0.008800880088
9,2007,0
16,2007,0.007700770077
1,2011,0.22255192878
2,2011,0.030662710188
3,2011,0.16419386746
4,2011,0.19090009891
8,2011,0
9,2011,0
13,2011,0.023738872404
16,2011,0.008902077151
31,2011,0.084075173096
32,2011,0.27497527201
