"party","year","support"
1,1971,0.265285996057
2,1971,0.020710059172
3,1971,0.068047337278
4,1971,0.43195266272
8,1971,0.012820512821
9,1971,0.17948717949
16,1971,0.021696252465
1,1975,0.3726169844
2,1975,0.045060658579
3,1975,0.15424610052
4,1975,0.28336221837
8,1975,0.007798960139
9,1975,0.12218370884
16,1975,0.014731369151
1,1979,0.36
2,1979,0.018604651163
3,1979,0.1376744186
4,1979,0.33302325581
9,1979,0.10511627907
13,1979,0.02976744186
16,1979,0
8,1979,0.015813953488
1,1983,0.42372881356
2,1983,0.039113428944
3,1983,0.097131681877
4,1983,0.23728813559
8,1983,0.000651890482
9,1983,0.187092568449
13,1983,0.012385919166
16,1983,0.00260756193
1,1987,0.48116646415
2,1987,0.011543134872
3,1987,0.094775212637
4,1987,0.29283110571
8,1987,0.031591737546
9,1987,0.023693803159
13,1987,0.06439854192
16,1987,0
1,1991,0.43101415094
2,1991,0.010023584906
3,1991,0.11910377358
4,1991,0.30778301887
8,1991,0.013561320755
9,1991,0.075471698113
13,1991,0.017688679245
16,1991,0.025353773585
1,1995,0.51240310078
2,1995,0.042635658915
3,1995,0.053488372093
4,1995,0.2
8,1995,0.031007751938
9,1995,0.133333333333
13,1995,0
16,1995,0.027131782946
1,1999,0.54237288136
2,1999,0.035372144436
3,1999,0.14075165807
4,1999,0.22328666175
8,1999,0.002210759027
9,1999,0.027266028003
13,1999,0.0243183493
16,1999,0.004421518055
1,2003,0.44168421052
2,2003,0.066105263158
3,2003,0.12968421053
4,2003,0.20505263158
7,2003,0.005052631579
8,2003,0.002105263158
9,2003,0.071157894736
13,2003,0.076631578947
16,2003,0.002526315789
1,2007,0.41564291565
2,2007,0.054873054873
3,2007,0.10892710893
4,2007,0.25716625717
7,2007,0.026617526618
8,2007,0.037674037674
9,2007,0.031122031123
13,2007,0.06592956593
16,2007,0.002047502048
1,2011,0.34739642722
2,2011,0.06879513493
3,2011,0.1052831623
4,2011,0.27518053972
7,2011,0.023945267959
8,2011,0.010642341315
9,2011,0.002280501711
13,2011,0.039528696313
16,2011,0.005701254276
31,2011,0.10148232611
32,2011,0.019764348157
