"party","year","support"
1,1971,0.15927419355
2,1971,0.31502016129
3,1971,0.20110887097
4,1971,0.30191532258
8,1971,0.022681451613
9,1971,0
16,1971,0
1,1975,0.36465433301
2,1975,0.32327166504
3,1975,0.28091528724
4,1975,0.021908471276
8,1975,0.009250243427
9,1975,0
16,1975,0
1,1979,0.29655870445
2,1979,0.34463562753
3,1979,0.31325910931
4,1979,0.045546558704
9,1979,0
16,1979,0
8,1979,0
1,1983,0.12179487179
2,1983,0.35164835165
3,1983,0.24221611722
4,1983,0.20787545788
8,1983,0.076465201465
9,1983,0
16,1983,0
1,1987,0.18661639962
2,1987,0.29264844486
3,1987,0.3081998115
4,1987,0.10933081998
8,1987,0.057021677662
9,1987,0.018378887842
13,1987,0.02780395853
16,1987,0
1,1991,0.27323494216
2,1991,0.28998803351
3,1991,0.20103709613
4,1991,0.13641802952
8,1991,0.085759872357
9,1991,0
16,1991,0.013562026326
1,1995,0.31850220264
2,1995,0.28986784141
3,1995,0.2013215859
4,1995,0.044052863436
8,1995,0.123348017621
9,1995,0.003083700441
13,1995,0.019383259912
16,1995,0.000440528634
1,1999,0.2264604811
2,1999,0.24329896907
3,1999,0.2175257732
4,1999,0.18178694158
8,1999,0.129896907216
9,1999,0
16,1999,0.001030927835
1,2003,0.21161150298
2,2003,0.24253933804
3,2003,0.19723277265
4,2003,0.20727075421
7,2003,0.000813890396
8,2003,0.113673358655
9,2003,0
13,2003,0.02495930548
16,2003,0.001899077591
1,2007,0.25207296849
2,2007,0.23742399116
3,2007,0.22084024323
4,2007,0.19154228856
7,2007,0.008568269762
8,2007,0.051686014372
9,2007,0
13,2007,0.037313432836
16,2007,0.000552791598
1,2011,0.23441396509
2,2011,0.19027431421
3,2011,0.24139650873
4,2011,0.23416458853
7,2011,0.005236907731
8,2011,0.043142144639
9,2011,0
13,2011,0.032418952618
16,2011,0.000997506234
31,2011,0.014713216958
32,2011,0.003241895262
