"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0.24435970766
2,1975,0.42802669209
3,1975,0.30981887512
8,1975,0.017794725135
9,1975,0
16,1975,0
1,1979,0.34853603604
2,1979,0.35501126126
3,1979,0.28547297297
9,1979,0
16,1979,0
8,1979,0.01097972973
1,1983,0.33788487282
2,1983,0.43560910308
3,1983,0.19705488621
8,1983,0.029451137885
9,1983,0
16,1983,0
1,1987,0.37556424917
2,1987,0.37736984652
3,1987,0.17815227204
8,1987,0.009629852543
9,1987,0.059283779717
16,1987,0
1,1991,0.35716089922
2,1991,0.37888355645
3,1991,0.12402121748
8,1991,0.056327355393
9,1991,0.083606971457
16,1991,0
1,1995,0.23340213278
2,1995,0.29463364293
3,1995,0.1432748538
4,1995,0.17251461988
8,1995,0.087719298246
9,1995,0.068455452356
16,1995,0
1,1999,0.25501313788
2,1999,0.31364956438
3,1999,0.18849398423
4,1999,0.19941916747
8,1999,0.043424146038
9,1999,0
16,1999,0
1,2003,0.22129436326
2,2003,0.28030619346
3,2003,0.092553931802
4,2003,0.28893528184
8,2003,0
9,2003,0.11691022965
16,2003,0
1,2007,0.21301698431
2,2007,0.26824841177
3,2007,0.068196551277
4,2007,0.3199792558
8,2007,0
9,2007,0
13,2007,0.13055879684
16,2007,0
1,2011,0.20433723762
2,2011,0.28829873594
3,2011,0.036182303143
4,2011,0.30615794967
8,2011,0.003826974371
9,2011,0
13,2011,0.11504116897
16,2011,0
31,2011,0.046155630291
