"party","year","support"
1,1971,0.025492610837
2,1971,0.000369458128
3,1971,0.040147783251
4,1971,0.61157635468
7,1971,0.090640394089
8,1971,0.142487684731
9,1971,0.000123152709
16,1971,0.089162561577
1,1975,0.076905702993
2,1975,0.008808582722
3,1975,0.085714285714
4,1975,0.52603049125
7,1975,0.079051383399
8,1975,0.103105590062
9,1975,0.016713721061
16,1975,0.103670242801
1,1979,0.10597338869
2,1979,0.011795791262
3,1979,0.11135226951
4,1979,0.58346701897
7,1979,0.056714164386
9,1979,0.003680286873
13,1979,0.002359158252
16,1979,0.03048032462
8,1979,0.094177597433
1,1983,0.084744159652
2,1983,0.024212617043
3,1983,0.090702733377
4,1983,0.59841104701
7,1983,0.041047952331
8,1983,0.091743119266
9,1983,0.027806677386
13,1983,0.021753523125
16,1983,0.019578170812
1,1987,0.11137380731
2,1987,0.01714092713
3,1987,0.064848433674
4,1987,0.50426412227
7,1987,0.038588195559
8,1987,0.102001182133
9,1987,0.012581271637
13,1987,0.066199442709
16,1987,0.08300261758
1,1991,0.069343585362
2,1991,0.017941050833
3,1991,0.090488395273
4,1991,0.47899757938
7,1991,0.050121030898
8,1991,0.070625088993
9,1991,0.017513882956
13,1991,0.082656984195
16,1991,0.122312402108
1,1995,0.120383147981
2,1995,0.012744540953
3,1995,0.1790729767
4,1995,0.41626755418
7,1995,0.046757041968
8,1995,0.04911112915
9,1995,0.020943258381
13,1995,0.07817192954
16,1995,0.076548421138
1,1999,0.106222151498
2,1999,0.016311266709
3,1999,0.17536600891
4,1999,0.52172183323
7,1999,0.04455760662
8,1999,0.04320496499
9,1999,0.010423297263
13,1999,0.028723742839
16,1999,0.053469127944
1,2003,0.098470052083
2,2003,0.028238932292
3,2003,0.203125
4,2003,0.45629882813
7,2003,0.062825520833
8,2003,0.019775390625
9,2003,0.001383463542
13,2003,0.090576171875
16,2003,0.039306640624
1,2007,0.0707491952
2,2007,0.036947614867
3,2007,0.1026485221
4,2007,0.54814164472
7,2007,0.053702077846
8,2007,0.003877670471
9,2007,0.002194907814
13,2007,0.071627158326
16,2007,0.036142815335
31,2007,0.073968393327
1,2011,0.066653105506
2,2011,0.029563330621
3,2011,0.092351505289
4,2011,0.45728234337
7,2011,0.054109031733
8,2011,0.00989964741
9,2011,0.000339029021
13,2011,0.047870897749
16,2011,0.019460265799
31,2011,0.11696501221
32,2011,0.1055058313
