"party","year","support"
1,1971,0.12721238938
2,1971,0.038716814159
3,1971,0.20243362832
4,1971,0.43030973451
8,1971,0.14159292035
9,1971,0
16,1971,0.059734513274
1,1975,0.20890099909
2,1975,0.043596730245
3,1975,0.23251589464
4,1975,0.35059037239
8,1975,0.097184377838
9,1975,0.021798365122
16,1975,0.045413260672
1,1979,0.27798507463
2,1979,0.056902985075
3,1979,0.20615671642
4,1979,0.28638059701
7,1979,0.028917910448
9,1979,0.043843283582
16,1979,0
8,1979,0.099813432836
1,1983,0.19897209985
2,1983,0.040381791483
3,1983,0.26431718062
4,1983,0.31497797357
8,1983,0.06093979442
9,1983,0.074889867842
13,1983,0.027900146843
16,1983,0.017621145374
1,1987,0.23368421053
2,1987,0.10035087719
3,1987,0.18456140351
4,1987,0.27438596491
7,1987,0.044912280702
8,1987,0.011929824561
9,1987,0.053333333333
13,1987,0.061052631579
16,1987,0.035789473684
1,1991,0.28347578348
2,1991,0.073361823362
3,1991,0.16310541311
4,1991,0.30555555556
7,1991,0.037749287749
8,1991,0
9,1991,0
13,1991,0.083333333333
16,1991,0.053418803419
1,1995,0.12673879444
2,1995,0.051004636785
3,1995,0.171561051
4,1995,0.21406491499
7,1995,0.017774343122
8,1995,0.195517774347
9,1995,0
13,1995,0.11514683153
16,1995,0.108191653787
1,1999,0.26796805679
2,1999,0.056787932564
3,1999,0.18988464951
4,1999,0.264418811
7,1999,0.012422360248
8,1999,0.018633540373
9,1999,0
13,1999,0.09405501331
16,1999,0.095829636202
1,2003,0.20614035088
2,2003,0.046783625731
3,2003,0.14035087719
4,2003,0.40789473684
7,2003,0.029970760234
8,2003,0.010964912281
9,2003,0
13,2003,0.13961988304
16,2003,0.018274853801
1,2007,0.15440289505
2,2007,0.10373944511
3,2007,0.14053075995
4,2007,0.42581423402
7,2007,0.042822677925
8,2007,0
9,2007,0
13,2007,0.12726176116
16,2007,0.005428226779
1,2011,0.08759553204
2,2011,0.055849500294
3,2011,0.17048794827
4,2011,0.35802469136
7,2011,0.065255731922
8,2011,0
9,2011,0
13,2011,0.14403292181
16,2011,0.003527336861
31,2011,0.048206937096
32,2011,0.067019400353
