"party","year","support"
1,1971,0.28125
2,1971,0.016304347826
3,1971,0.23913043478
4,1971,0.25135869565
8,1971,0.13858695652
9,1971,0
16,1971,0.073369565217
1,1975,0.20413793103
2,1975,0.035862068966
3,1975,0.38206896552
4,1975,0.22482758621
8,1975,0.089655172414
9,1975,0.024827586206
16,1975,0.038620689655
1,1979,0.25492610837
2,1979,0.036945812808
3,1979,0.30049261084
4,1979,0.20689655172
7,1979,0.1145320197
9,1979,0.038177339901
16,1979,0
8,1979,0.04802955665
1,1983,0.27300613497
2,1983,0.068507157464
3,1983,0.31083844581
4,1983,0.22801635992
8,1983,0.027607361963
9,1983,0.065439672802
13,1983,0.011247443763
16,1983,0.015337423313
1,1987,0.23544743701
2,1987,0.042571676803
3,1987,0.21025195482
4,1987,0.25890529974
7,1987,0.029539530843
8,1987,0.010425716768
9,1987,0.081668114683
13,1987,0.049522154648
16,1987,0.081668114683
1,1991,0.21688159437
2,1991,0.032825322392
3,1991,0.16647127784
4,1991,0.29660023447
7,1991,0.042203985932
8,1991,0
9,1991,0
13,1991,0.10550996483
16,1991,0.139507620165
1,1995,0.23190348525
2,1995,0.001340482574
3,1995,0.16487935657
4,1995,0.20643431635
7,1995,0.048257372654
8,1995,0.186327077751
9,1995,0
13,1995,0.064343163539
16,1995,0.096514745308
1,1999,0.2683982684
2,1999,0.033766233766
3,1999,0.15324675325
4,1999,0.27186147186
7,1999,0.041558441558
8,1999,0.014718614719
9,1999,0
13,1999,0.079653679654
16,1999,0.136796536792
1,2003,0.21384928717
2,2003,0.025458248473
3,2003,0.16904276986
4,2003,0.39103869654
7,2003,0.0366598778
8,2003,0.021384928717
9,2003,0
13,2003,0.10692464358
16,2003,0.035641547862
1,2007,0.14541213064
2,2007,0.05132192846
3,2007,0.1500777605
4,2007,0.48055987558
7,2007,0.019440124417
8,2007,0
9,2007,0
13,2007,0.14074650078
16,2007,0.012441679627
1,2011,0.10877447426
2,2011,0.017403915881
3,2011,0.14140681653
4,2011,0.40464104423
7,2011,0.020304568528
8,2011,0
9,2011,0
13,2011,0.16751269036
16,2011,0.017403915881
31,2011,0.02538071066
32,2011,0.097171863669
