"party","year","support"
1,1971,0.488354037262
2,1971,0.010869565217
3,1971,0.14829192547
4,1971,0.11801242236
8,1971,0.031832298137
9,1971,0.15062111801
16,1971,0.05201863354
1,1975,0.56577645895
2,1975,0.003956478734
3,1975,0.13649851632
4,1975,0.043521266073
8,1975,0.057368941642
9,1975,0.14836795252
13,1975,0.008902077151
16,1975,0.035608308605
1,1979,0.57589285714
2,1979,0.015625
3,1979,0.14806547619
4,1979,0.068452380952
9,1979,0.079613095238
13,1979,0.068452380952
16,1979,0
8,1979,0.043898809524
1,1983,0.63527467988
2,1983,0.032631144155
3,1983,0.1160677406
4,1983,0.049979347377
8,1983,0.025196199917
9,1983,0.095002065262
13,1983,0.0458488228
16,1983,0
1,1987,0.62574022898
2,1987,0.043031977892
3,1987,0.056454796684
4,1987,0.054480852744
8,1987,0.01776549546
9,1987,0.066719305172
13,1987,0.12080536913
16,1987,0.015001973944
1,1991,0.58638360176
2,1991,0.055636896047
3,1991,0.13799414348
4,1991,0.032942898975
8,1991,0.00841874085
9,1991,0.047950219619
13,1991,0.088945827233
16,1991,0.041727672035
1,1995,0.51219512195
2,1995,0.093081134893
3,1995,0.14484818318
4,1995,0.061224489796
8,1995,0.030861124938
9,1995,0.034345445496
13,1995,0.074166251867
16,1995,0.049278247885
1,1999,0.4285106383
2,1999,0.10425531915
3,1999,0.17361702128
4,1999,0.13531914894
8,1999,0.027234042553
9,1999,0.032765957447
13,1999,0.07914893617
16,1999,0.01914893617
1,2003,0.35204081633
2,2003,0.066812439261
3,2003,0.14601554908
4,2003,0.27137998056
7,2003,0.001700680272
8,2003,0.004616132167
9,2003,0.038872691934
13,2003,0.10641399417
16,2003,0.012147716229
1,2007,0.25178753831
2,2007,0.14581205312
3,2007,0.13789581205
4,2007,0.26251276813
7,2007,0.005107252298
8,2007,0.035495403473
9,2007,0.039836567926
13,2007,0.10648621042
16,2007,0.01506639428
1,2011,0.263132056943
2,2011,0.069219440353
3,2011,0.17010309278
4,2011,0.25650466372
7,2011,0.020373097693
8,2011,0.018163966618
9,2011,0.014236622484
13,2011,0.080265095729
16,2011,0.004909180167
31,2011,0.075355915562
32,2011,0.027736867943
