"party","year","support"
1,1971,0
2,1971,0.98107255521
8,1971,0.018927444795
9,1971,0
16,1971,0
1,1975,0
2,1975,0.98706896552
8,1975,0.012931034483
9,1975,0
16,1975,0
1,1979,0.29662921348
2,1979,0.61348314607
3,1979,0.078651685393
9,1979,0
16,1979,0
8,1979,0.011235955056
1,1983,0
2,1983,0.98984771574
8,1983,0.010152284264
9,1983,0
16,1983,0
1,1987,0
2,1987,0.95348837209
8,1987,0.046511627907
9,1987,0
16,1987,0
1,1991,0
2,1991,0.97701149425
8,1991,0.022988505747
9,1991,0
16,1991,0
1,1995,0.42097701149
2,1995,0.39655172414
8,1995,0.18247126437
9,1995,0
16,1995,0
1,1999,0.82291666667
8,1999,0.010416666667
9,1999,0
16,1999,0.16666666667
1,2003,0.8161209068
8,2003,0.03274559194
9,2003,0
16,2003,0.15113350126
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.27453416149
4,2011,0.57142857143
8,2011,0
9,2011,0
13,2011,0.15403726708
16,2011,0
