"party","year","support"
1,1971,0.53479352042
2,1971,0.097764088524
3,1971,0.26135067305
4,1971,0.044490075291
8,1971,0.06160164271
9,1971,0
16,1971,0
1,1975,0.51645293975
2,1975,0.11420275829
3,1975,0.33280909751
4,1975,0.033510766997
8,1975,0.003024437455
9,1975,0
16,1975,0
1,1979,0.54235758601
2,1979,0.093513818387
3,1979,0.31641285956
4,1979,0.047715736041
9,1979,0
16,1979,0
8,1979,0
1,1983,0.45539706195
2,1983,0.11560570577
3,1983,0.29029167554
4,1983,0.096231637215
8,1983,0.042473919523
9,1983,0
16,1983,0
1,1987,0.39150561278
2,1987,0.13239208425
3,1987,0.2887397292
4,1987,0.059136673996
8,1987,0.039463025113
9,1987,0.017011919917
13,1987,0.071750954751
16,1987,0
1,1991,0.28997257661
2,1991,0.1937522356
3,1991,0.28901871945
4,1991,0.098008823179
8,1991,0.106116609038
9,1991,0
16,1991,0.023131036127
1,1995,0.35348105415
2,1995,0.1713648879
3,1995,0.24452602596
4,1995,0.10790612298
8,1995,0.061492067654
9,1995,0.009177920545
13,1995,0.030156024649
16,1995,0.021895896158
1,1999,0.19682827367
2,1999,0.23552333484
3,1999,0.2778432261
4,1999,0.18849116448
8,1999,0.091889442683
9,1999,0
16,1999,0.009424558224
1,2003,0.25119372442
2,2003,0.10760572988
3,2003,0.23107094134
4,2003,0.24198499318
7,2003,0.038796043656
8,2003,0.066336971351
9,2003,0
13,2003,0.053461800819
16,2003,0.009549795362
1,2007,0.23823953824
2,2007,0.11825396825
3,2007,0.21067821068
4,2007,0.25028860029
7,2007,0.028282828283
8,2007,0.049927849928
9,2007,0
13,2007,0.084415584416
16,2007,0.019913419913
1,2011,0.21640015858
2,2011,0.091185410334
3,2011,0.22756706753
4,2011,0.20397779833
7,2011,0.028611074402
8,2011,0.040306594424
9,2011,0
13,2011,0.039315448659
16,2011,0.009779304876
31,2011,0.088476278578
32,2011,0.054380864279
