"party","year","support"
1,1971,0.089985895628
2,1971,0.40253878702
3,1971,0.069111424542
4,1971,0.14555712271
7,1971,0.037517630465
8,1971,0.122143864598
9,1971,0
16,1971,0.133145275035
1,1975,0.14650229358
2,1975,0.36639908257
3,1975,0.073967889908
4,1975,0.12700688073
7,1975,0.032683486239
8,1975,0.098623853211
9,1975,0
16,1975,0.154816513761
1,1979,0.24585339754
2,1979,0.33065810594
3,1979,0.1342964152
4,1979,0.14071696094
7,1979,0.032102728732
9,1979,0
16,1979,0.066345639379
8,1979,0.050026752274
1,1983,0.27761822707
2,1983,0.26708788053
3,1983,0.17767566533
4,1983,0.12234348076
7,1983,0.045376220563
8,1983,0.085391537431
9,1983,0
16,1983,0.024506988321
1,1987,0.23556825015
2,1987,0.21978352375
3,1987,0.11861094408
4,1987,0.1328923632
7,1987,0.021046301864
8,1987,0.069903788334
9,1987,0.088544798557
16,1987,0.113650030065
1,1991,0.20725388601
2,1991,0.15495466321
3,1991,0.12402849741
4,1991,0.15705958549
7,1991,0.016191709845
8,1991,0.028821243523
9,1991,0
13,1991,0.074481865285
16,1991,0.237208549221
1,1995,0.22739726027
2,1995,0.18684931507
3,1995,0.13084931507
4,1995,0.17961643836
7,1995,0.010301369863
8,1995,0.049863013698
9,1995,0.004054794521
13,1995,0.061917808219
16,1995,0.149150684928
1,1999,0.25543165881
2,1999,0.17703184274
3,1999,0.12622140476
4,1999,0.31313944132
7,1999,0.009311415105
8,1999,0.020921945051
9,1999,0
13,1999,0.059317162892
16,1999,0.038625129325
1,2003,0.20735493887
2,2003,0.16398214632
3,2003,0.16407917718
4,2003,0.36105181448
7,2003,0.011837764409
8,2003,0.004754511935
9,2003,0.005045604502
13,2003,0.077236561226
16,2003,0.004657481079
1,2007,0.17847047739
2,2007,0.12460741206
3,2007,0.15601444724
4,2007,0.38889761307
7,2007,0.018451633166
8,2007,0.046325376884
9,2007,0
13,2007,0.082207914573
16,2007,0.005025125628
1,2011,0.15133003402
2,2011,0.08606557377
3,2011,0.14715434581
4,2011,0.36266625425
7,2011,0.009356634705
8,2011,0.006959480359
9,2011,0
13,2011,0.048561707393
16,2011,0.003170429941
31,2011,0.12248685431
32,2011,0.062248685431
