"party","year","support"
1,1971,0.2976132489
2,1971,0.10837798344
3,1971,0.31977593765
4,1971,0.16731612275
8,1971,0
9,1971,0
16,1971,0.106916707258
1,1975,0.22073578595
2,1975,0.13120658606
3,1975,0.29662979161
4,1975,0.21764857216
8,1975,0.048623617185
9,1975,0
16,1975,0.085155647028
1,1979,0.25922995781
2,1979,0.1621835443
3,1979,0.25079113924
4,1979,0.22020042194
9,1979,0
16,1979,0.051160337552
8,1979,0.056434599156
1,1983,0.3174865647
2,1983,0.12422488632
3,1983,0.23997519636
4,1983,0.1930549814
7,1983,0.020256304258
8,1983,0.046093427036
9,1983,0
13,1983,0.045266639107
16,1983,0.013642000827
1,1987,0.3643847487
2,1987,0.13214904679
3,1987,0.14211438475
4,1987,0.17266031196
8,1987,0.063258232235
9,1987,0.000433275563
13,1987,0.090987868284
16,1987,0.034012131716
1,1991,0.30998003992
2,1991,0.091017964072
3,1991,0.16367265469
4,1991,0.2127744511
7,1991,0.033333333333
8,1991,0.035528942115
9,1991,0
13,1991,0.05748502994
16,1991,0.09620758483
1,1995,0.24085054181
2,1995,0.10059292578
3,1995,0.17665099162
4,1995,0.27172357391
7,1995,0.019832345124
8,1995,0.010631772644
9,1995,0
13,1995,0.074422408505
16,1995,0.105295440605
1,1999,0.19620383743
2,1999,0.1392613988
3,1999,0.16897049721
4,1999,0.29420259955
7,1999,0.024757582009
8,1999,0.046626779451
9,1999,0
13,1999,0.048689911285
16,1999,0.081287394265
1,2003,0.15769770707
2,2003,0.15722976135
3,2003,0.14670098269
4,2003,0.41038839495
7,2003,0.018951801591
8,2003,0.002339728591
9,2003,0
13,2003,0.059663079083
16,2003,0.04702854469
1,2007,0.16574162679
2,2007,0.13531100478
3,2007,0.10832535885
4,2007,0.43138755981
7,2007,0.022392344498
8,2007,0.007846889952
9,2007,0
13,2007,0.097607655502
16,2007,0.031387559809
1,2011,0.15445701807
2,2011,0.11911852293
3,2011,0.12884653564
4,2011,0.37085566806
7,2011,0.024022235458
8,2011,0
9,2011,0
13,2011,0.073654953345
16,2011,0.014492753623
31,2011,0.053603335319
32,2011,0.060948977566
