"party","year","support"
1,1971,0.068117519042
2,1971,0.000652883569
3,1971,0.13122959739
4,1971,0.67116430903
7,1971,0.11033732318
8,1971,0.006311207835
9,1971,0
16,1971,0.012187159956
1,1975,0.0944
2,1975,0.000457142857
3,1975,0.19131428571
4,1975,0.59885714286
7,1975,0.043657142857
8,1975,0.029257142857
9,1975,0.000914285714
16,1975,0.041142857143
1,1979,0.076039861352
2,1979,0.00129982669
3,1979,0.25043327556
4,1979,0.55719237435
7,1979,0.053292894281
9,1979,0.021880415945
16,1979,0.008232235701
8,1979,0.031629116117
1,1983,0.10581727338
2,1983,0.000178443969
3,1983,0.20717344754
4,1983,0.51124197002
7,1983,0.037651677373
8,1983,0.040149892933
9,1983,0.07869379015
16,1983,0.01909350464
1,1987,0.067592940293
2,1987,0.002816372512
3,1987,0.15321066466
4,1987,0.43653773939
7,1987,0.049004881712
8,1987,0.051445737889
9,1987,0.016898235073
13,1987,0.15546376267
16,1987,0.06702966579
1,1991,0.067891513561
2,1991,0.004899387577
3,1991,0.15713035871
4,1991,0.4334208224
7,1991,0.024146981627
8,1991,0.021522309711
9,1991,0.018897637795
13,1991,0.15923009624
16,1991,0.112860892389
1,1995,0.078976154014
2,1995,0.017720411289
3,1995,0.16364034128
4,1995,0.34456355283
7,1995,0.035659593087
8,1995,0.028440166265
9,1995,0.050098446729
13,1995,0.080070006563
16,1995,0.200831327937
1,1999,0.096102836156
2,1999,0.006121199755
3,1999,0.20526423179
4,1999,0.45296878188
7,1999,0.027341358906
8,1999,0.021832279127
9,1999,0
13,1999,0.11385431545
16,1999,0.076514996939
1,2003,0.10602957907
2,2003,0.01843003413
3,2003,0.24004550626
4,2003,0.37701934016
7,2003,0.031399317406
8,2003,0.00819112628
9,2003,0
13,2003,0.14698521047
16,2003,0.071899886234
1,2007,0.11932340504
2,2007,0.042103327818
3,2007,0.16400073543
4,2007,0.38481338481
7,2007,0.041735613164
8,2007,0.014340871484
9,2007,0
13,2007,0.16767788196
16,2007,0.066004780291
1,2011,0.034967374937
2,2011,0.00619039652
3,2011,0.13384641124
4,2011,0.36523339468
7,2011,0.03178852267
8,2011,0.020076961686
9,2011,0.000334616028
13,2011,0.10440020077
16,2011,0.052534716413
31,2011,0.083654007027
32,2011,0.16697339803
