"party","year","support"
1,1971,0.21923793613
2,1971,0.38456595772
3,1971,0.10730578937
4,1971,0.048191222772
7,1971,0.004497847459
8,1971,0.223607273665
9,1971,0
16,1971,0.012593972884
1,1975,0.18224560618
2,1975,0.32698981305
3,1975,0.1656778238
4,1975,0.065375573715
8,1975,0.242135900596
9,1975,0.01757528266
16,1975,0
1,1979,0.29392971246
2,1979,0.33626198083
9,1979,0
16,1979,0
8,1979,0.36980830671
1,1983,0.25680933852
2,1983,0.28112840467
3,1983,0.20622568093
4,1983,0.001945525292
8,1983,0.253891050583
9,1983,0
16,1983,0
1,1987,0.27303754266
2,1987,0.33560864619
3,1987,0.2866894198
8,1987,0.10466439135
9,1987,0
16,1987,0
1,1991,0.26808510638
2,1991,0.3390070922
3,1991,0.39290780142
8,1991,0
9,1991,0
16,1991,0
1,1995,0.19427890346
2,1995,0.4231227652
3,1995,0.38259833135
8,1995,0
9,1995,0
16,1995,0
1,1999,0.18376550169
2,1999,0.36753100338
3,1999,0.4182638106
4,1999,0.030439684329
8,1999,0
9,1999,0
16,1999,0
1,2003,0.11845102506
2,2003,0.37357630979
3,2003,0.40660592255
4,2003,0.088838268793
8,2003,0
9,2003,0
16,2003,0.012528473804
1,2007,0.15221987315
2,2007,0.12579281184
3,2007,0.39640591966
4,2007,0.098308668076
8,2007,0.22727272727
9,2007,0
16,2007,0
1,2011,0.088198757764
2,2011,0.22732919255
3,2011,0.43602484472
4,2011,0.14161490683
8,2011,0
9,2011,0
13,2011,0.10683229814
16,2011,0
