"party","year","support"
1,1971,0.21150097466
2,1971,0.16081871345
3,1971,0.19493177388
4,1971,0.43274853801
8,1971,0
9,1971,0
16,1971,0
1,1975,0.24913013222
2,1975,0.1388308977
3,1975,0.22025052192
4,1975,0.32324286708
8,1975,0.00347947112
9,1975,0
16,1975,0.065066109951
1,1979,0.28050016898
2,1979,0.1345049003
3,1979,0.30686042582
4,1979,0.2781345049
9,1979,0
16,1979,0
8,1979,0
1,1983,0.28232462173
2,1983,0.12551581843
3,1983,0.35041265475
4,1983,0.24174690509
8,1983,0
9,1983,0
16,1983,0
1,1987,0.17971473851
2,1987,0.28748019017
3,1987,0.20190174326
4,1987,0.19461172742
8,1987,0.063391442155
9,1987,0.072900158479
16,1987,0
1,1991,0.22106325707
2,1991,0.11944818304
3,1991,0.20154777927
4,1991,0.22106325707
8,1991,0.160834454917
9,1991,0.076043068641
16,1991,0
1,1995,0.22514324233
2,1995,0.13211998652
3,1995,0.2574991574
4,1995,0.28446241995
8,1995,0.022244691607
9,1995,0.039770812268
13,1995,0.038759689922
16,1995,0
1,1999,0.2442700157
2,1999,0.1032967033
3,1999,0.33218210361
4,1999,0.27974882261
8,1999,0.040502354788
9,1999,0
16,1999,0
1,2003,0.24227150538
2,2003,0.12298387097
3,2003,0.32426075269
4,2003,0.28561827957
8,2003,0
9,2003,0
16,2003,0.024865591398
1,2007,0.28161081386
2,2007,0.10391439031
3,2007,0.30611095466
4,2007,0.28724303013
8,2007,0.001971275697
9,2007,0
16,2007,0.019149535342
1,2011,0.19228868018
2,2011,0.073405832921
3,2011,0.18437963421
4,2011,0.20785961443
8,2011,0
9,2011,0
13,2011,0.017053880376
16,2011,0.002965892239
31,2011,0.10133465151
32,2011,0.22071181414
